file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1hvx.raw,Static compression with model time,8943,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,7162,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,10085,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,10131,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,15035,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,12890,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,17386,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,15364,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,12929,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3862,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4732,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3775,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5585,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5488,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,8291,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,6873,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,10435,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,8976,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,7356,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2102,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2627,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2096,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,3193,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3204,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4201,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3786,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,5689,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,4250,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,4575,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1216,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1517,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1243,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,2216,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1805,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2363,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,2227,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,3362,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2360,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,2469,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1044,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,3084,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3588,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5636,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,6043,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,5062,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,4249,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4535,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,4441,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,28396,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,42475,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,44573,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,42342,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,47634,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,47469,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,54344,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,51300,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,59472,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,53926,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,52873,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,21664,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,22691,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,21603,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,24178,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,24211,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,27702,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,26352,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,30025,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,27610,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,27267,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,10856,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11551,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,11033,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,12466,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12309,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,15098,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,13931,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,16692,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,14139,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,14617,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5804,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6127,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5683,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6998,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,6611,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7561,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,7585,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,9366,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,7530,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,7552,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,3133,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3371,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,3122,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,4287,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,4758,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,4140,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,4161,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,5116,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,4635,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,4737,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,6123,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,7104,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5581,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6627,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,13551,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,9809,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,8735,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,30773,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,6872,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,6915,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,26554,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,19478,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,12224,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,18220,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,18209,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,23873,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,21619,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,28874,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,23811,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,24662,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,13957,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,9925,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6297,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9411,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,9642,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,12678,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,12188,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,17095,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,12338,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,12977,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7554,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5189,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3285,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5117,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4914,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6623,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,6144,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8429,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,7276,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6579,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,4064,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2734,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1756,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2620,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2966,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3502,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3459,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4133,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3618,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3426,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,2099,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1487,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,965,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1708,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1732,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1916,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1698,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2158,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,2029,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1772,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3584,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,3544,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,2276,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2848,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2803,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3800,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3201,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,3696,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3523,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3461,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,42259,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,46315,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,45611,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,47632,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,47487,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,52512,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,50234,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,56681,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,52302,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,53647,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,21635,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23696,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,23229,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,24495,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,24157,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,26780,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,25650,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,29471,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,27563,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,27322,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,11416,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,12037,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11785,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,12812,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,12352,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,13948,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,13482,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,14824,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,13950,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,14069,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,6115,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6286,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,6111,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6590,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6601,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7273,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,7384,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,8071,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7483,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7272,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,3111,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3335,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3218,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3750,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3500,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3741,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3647,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3943,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3860,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3725,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5012,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,7556,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,7539,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3881,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,7069,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7567,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,5731,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,6673,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,5913,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,9525,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,13820,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,17789,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,14395,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,19640,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,19319,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,28513,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,23759,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,33430,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,28518,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,24708,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,7316,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,8996,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,7257,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,10127,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,9981,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,15334,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,12979,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,17563,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,14734,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,12895,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3893,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4752,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3836,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5320,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5239,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,7841,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,7171,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,10348,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,8708,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,8038,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2106,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2635,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2080,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,3236,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3401,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4198,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3712,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,5898,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,4729,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,3847,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1212,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1527,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1211,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1961,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2094,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2645,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,2781,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2812,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2710,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,2457,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2530,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4119,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2456,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,29059,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,6037,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,5309,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,4012,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,5393,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,4623,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,5133,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,42466,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,44555,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,42501,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,47693,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,47482,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,54456,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,51320,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,58982,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,54354,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,53015,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,21701,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,22556,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,21522,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,25078,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,24142,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,27786,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,26524,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,30465,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,28406,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,27814,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,11102,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11595,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,11029,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,13003,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12479,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,15152,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,13435,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,16970,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,14262,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,15442,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5799,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6126,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5781,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6853,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,7159,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7474,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,7118,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,9186,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,8085,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,7511,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,3145,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3382,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,3168,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,4002,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3846,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,4131,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,4407,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,5194,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,4431,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,4885,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5535,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6165,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5441,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6460,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,17525,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7520,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,9144,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,8554,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,6829,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,7825,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,26509,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,19428,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,12139,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,18209,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,18228,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,23887,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,21656,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,28869,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,23628,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,24599,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,14613,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,10131,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6256,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9512,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,9698,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,13168,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,11157,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,15517,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,12265,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,13012,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7390,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5027,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3241,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5219,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,5134,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6680,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,6401,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8148,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,7104,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6612,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3895,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2711,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1758,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2767,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2838,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3494,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3310,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4283,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3525,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3424,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,2176,16,0,0
