file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/df1v.raw,Adaptive decompression time,10945,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,13805,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,13656,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,20901,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,15722,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,13463,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,15316,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,15691,32,1,0
compressed_files/df1h.raw,Static decompression with model time,2474,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,11428,1,0,1
compressed_files/df1v.raw,Static decompression with model time,2296,1,0,1
compressed_files/hd01.raw,Static decompression with model time,13869,1,0,1
compressed_files/hd02.raw,Static decompression with model time,13510,1,0,1
compressed_files/hd07.raw,Static decompression with model time,22657,1,0,1
compressed_files/hd08.raw,Static decompression with model time,18116,1,0,1
compressed_files/hd09.raw,Static decompression with model time,29946,1,0,1
compressed_files/hd12.raw,Static decompression with model time,22903,1,0,1
compressed_files/nk01.raw,Static decompression with model time,29605,1,0,1
compressed_files/df1h.raw,Static decompression with model time,1456,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,5877,2,0,1
compressed_files/df1v.raw,Static decompression with model time,1333,2,0,1
compressed_files/hd01.raw,Static decompression with model time,7186,2,0,1
compressed_files/hd02.raw,Static decompression with model time,6981,2,0,1
compressed_files/hd07.raw,Static decompression with model time,11542,2,0,1
compressed_files/hd08.raw,Static decompression with model time,9285,2,0,1
compressed_files/hd09.raw,Static decompression with model time,15176,2,0,1
compressed_files/hd12.raw,Static decompression with model time,11691,2,0,1
compressed_files/nk01.raw,Static decompression with model time,14957,2,0,1
compressed_files/df1h.raw,Static decompression with model time,792,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3017,4,0,1
compressed_files/df1v.raw,Static decompression with model time,783,4,0,1
compressed_files/hd01.raw,Static decompression with model time,3706,4,0,1
compressed_files/hd02.raw,Static decompression with model time,3577,4,0,1
compressed_files/hd07.raw,Static decompression with model time,5860,4,0,1
compressed_files/hd08.raw,Static decompression with model time,4744,4,0,1
compressed_files/hd09.raw,Static decompression with model time,7738,4,0,1
compressed_files/hd12.raw,Static decompression with model time,5956,4,0,1
compressed_files/nk01.raw,Static decompression with model time,7606,4,0,1
compressed_files/df1h.raw,Static decompression with model time,494,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1590,8,0,1
compressed_files/df1v.raw,Static decompression with model time,509,8,0,1
compressed_files/hd01.raw,Static decompression with model time,1896,8,0,1
compressed_files/hd02.raw,Static decompression with model time,1858,8,0,1
compressed_files/hd07.raw,Static decompression with model time,2999,8,0,1
compressed_files/hd08.raw,Static decompression with model time,2443,8,0,1
compressed_files/hd09.raw,Static decompression with model time,3932,8,0,1
compressed_files/hd12.raw,Static decompression with model time,3038,8,0,1
compressed_files/nk01.raw,Static decompression with model time,3900,8,0,1
compressed_files/df1h.raw,Static decompression with model time,431,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,899,16,0,1
compressed_files/df1v.raw,Static decompression with model time,442,16,0,1
compressed_files/hd01.raw,Static decompression with model time,1080,16,0,1
compressed_files/hd02.raw,Static decompression with model time,1017,16,0,1
compressed_files/hd07.raw,Static decompression with model time,1585,16,0,1
compressed_files/hd08.raw,Static decompression with model time,1551,16,0,1
compressed_files/hd09.raw,Static decompression with model time,2045,16,0,1
compressed_files/hd12.raw,Static decompression with model time,1673,16,0,1
compressed_files/nk01.raw,Static decompression with model time,2053,16,0,1
compressed_files/df1h.raw,Static decompression with model time,1088,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,2174,32,0,1
compressed_files/df1v.raw,Static decompression with model time,837,32,0,1
compressed_files/hd01.raw,Static decompression with model time,2716,32,0,1
compressed_files/hd02.raw,Static decompression with model time,2403,32,0,1
compressed_files/hd07.raw,Static decompression with model time,3245,32,0,1
compressed_files/hd08.raw,Static decompression with model time,4761,32,0,1
compressed_files/hd09.raw,Static decompression with model time,4415,32,0,1
compressed_files/hd12.raw,Static decompression with model time,2144,32,0,1
compressed_files/nk01.raw,Static decompression with model time,5975,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,4613,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,11024,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4623,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,15975,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,15596,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,24589,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,20208,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,31869,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,24946,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,32088,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,4189,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,7284,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4247,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,9848,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,9505,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,13932,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,11942,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,17577,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,14239,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,17771,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,4836,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,6520,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4851,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,7862,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,7792,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,9657,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,8666,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,11429,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,9763,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,12699,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,9284,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5783,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,9539,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,10256,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,10352,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,7358,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6899,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,7989,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,7223,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,12435,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,12545,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,11443,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,12786,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,12960,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,13232,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,13341,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,12799,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,13495,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,12636,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,13495,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,10210,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,52667,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,17963,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,14695,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,11255,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,19112,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,13768,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,21945,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,13695,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,13558,32,1,1
compressed_files/df1hvx.raw,Static decompression time,17049,1,0,0
compressed_files/df1v.raw,Static decompression time,974,1,0,0
compressed_files/hd01.raw,Static decompression time,12782,1,0,0
compressed_files/hd02.raw,Static decompression time,12232,1,0,0
compressed_files/hd07.raw,Static decompression time,21630,1,0,0
compressed_files/hd08.raw,Static decompression time,17236,1,0,0
compressed_files/hd09.raw,Static decompression time,28980,1,0,0
compressed_files/hd12.raw,Static decompression time,21916,1,0,0
compressed_files/nk01.raw,Static decompression time,28709,1,0,0
compressed_files/df1hvx.raw,Static decompression time,8585,2,0,0
compressed_files/df1v.raw,Static decompression time,569,2,0,0
compressed_files/hd01.raw,Static decompression time,6450,2,0,0
compressed_files/hd02.raw,Static decompression time,6178,2,0,0
compressed_files/hd07.raw,Static decompression time,10879,2,0,0
compressed_files/hd08.raw,Static decompression time,8643,2,0,0
compressed_files/hd09.raw,Static decompression time,14563,2,0,0
compressed_files/hd12.raw,Static decompression time,11086,2,0,0
compressed_files/nk01.raw,Static decompression time,14495,2,0,0
compressed_files/df1hvx.raw,Static decompression time,4320,4,0,0
compressed_files/df1v.raw,Static decompression time,340,4,0,0
compressed_files/hd01.raw,Static decompression time,3277,4,0,0
compressed_files/hd02.raw,Static decompression time,3146,4,0,0
compressed_files/hd07.raw,Static decompression time,5489,4,0,0
compressed_files/hd08.raw,Static decompression time,4362,4,0,0
compressed_files/hd09.raw,Static decompression time,7344,4,0,0
compressed_files/hd12.raw,Static decompression time,5603,4,0,0
compressed_files/nk01.raw,Static decompression time,7279,4,0,0
compressed_files/df1hvx.raw,Static decompression time,2193,8,0,0
compressed_files/df1v.raw,Static decompression time,235,8,0,0
compressed_files/hd01.raw,Static decompression time,1663,8,0,0
compressed_files/hd02.raw,Static decompression time,1600,8,0,0
compressed_files/hd07.raw,Static decompression time,2771,8,0,0
compressed_files/hd08.raw,Static decompression time,2201,8,0,0
compressed_files/hd09.raw,Static decompression time,3708,8,0,0
compressed_files/hd12.raw,Static decompression time,2822,8,0,0
compressed_files/nk01.raw,Static decompression time,3666,8,0,0
compressed_files/df1hvx.raw,Static decompression time,1293,16,0,0
compressed_files/df1v.raw,Static decompression time,273,16,0,0
compressed_files/hd01.raw,Static decompression time,910,16,0,0
compressed_files/hd02.raw,Static decompression time,858,16,0,0
compressed_files/hd07.raw,Static decompression time,1446,16,0,0
compressed_files/hd08.raw,Static decompression time,1366,16,0,0
compressed_files/hd09.raw,Static decompression time,1911,16,0,0
compressed_files/hd12.raw,Static decompression time,1538,16,0,0
compressed_files/nk01.raw,Static decompression time,1884,16,0,0
compressed_files/df1hvx.raw,Static decompression time,3000,32,0,0
compressed_files/df1v.raw,Static decompression time,553,32,0,0
compressed_files/hd01.raw,Static decompression time,1820,32,0,0
compressed_files/hd02.raw,Static decompression time,1905,32,0,0
compressed_files/hd07.raw,Static decompression time,1675,32,0,0
compressed_files/hd08.raw,Static decompression time,2284,32,0,0
compressed_files/hd09.raw,Static decompression time,3982,32,0,0
compressed_files/hd12.raw,Static decompression time,2447,32,0,0
compressed_files/nk01.raw,Static decompression time,2091,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,10024,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,15727,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,9944,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,14913,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,14545,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,23635,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,19020,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,30607,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,23698,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,31112,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,6850,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,9622,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,6734,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,9152,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,8987,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,13463,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,11202,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,16908,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,13532,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,17130,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,5815,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,7518,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,6332,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,7463,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,7239,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,9396,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,8319,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,10974,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,9265,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,12097,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,4988,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,6390,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,9785,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,7823,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,7961,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,7022,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,6866,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,7485,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,6860,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,11958,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,5178,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,12537,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,12621,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,13244,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,13434,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,12466,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,13024,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,10135,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,12246,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,13855,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,10969,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,12130,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,9822,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,13415,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,13299,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,19225,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,12705,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,11194,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,13302,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,20015,32,1,0
compressed_files/df1h.raw,Static decompression with model time,2434,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,11468,1,0,1
compressed_files/df1v.raw,Static decompression with model time,2322,1,0,1
compressed_files/hd01.raw,Static decompression with model time,13893,1,0,1
compressed_files/hd02.raw,Static decompression with model time,13504,1,0,1
compressed_files/hd07.raw,Static decompression with model time,22602,1,0,1
compressed_files/hd08.raw,Static decompression with model time,18094,1,0,1
compressed_files/hd09.raw,Static decompression with model time,29942,1,0,1
compressed_files/hd12.raw,Static decompression with model time,22908,1,0,1
compressed_files/nk01.raw,Static decompression with model time,29610,1,0,1
compressed_files/df1h.raw,Static decompression with model time,1397,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,5882,2,0,1
compressed_files/df1v.raw,Static decompression with model time,1340,2,0,1
compressed_files/hd01.raw,Static decompression with model time,7180,2,0,1
compressed_files/hd02.raw,Static decompression with model time,6985,2,0,1
compressed_files/hd07.raw,Static decompression with model time,11556,2,0,1
compressed_files/hd08.raw,Static decompression with model time,9299,2,0,1
compressed_files/hd09.raw,Static decompression with model time,15168,2,0,1
compressed_files/hd12.raw,Static decompression with model time,11683,2,0,1
compressed_files/nk01.raw,Static decompression with model time,14959,2,0,1
compressed_files/df1h.raw,Static decompression with model time,790,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3090,4,0,1
compressed_files/df1v.raw,Static decompression with model time,774,4,0,1
compressed_files/hd01.raw,Static decompression with model time,3687,4,0,1
compressed_files/hd02.raw,Static decompression with model time,3584,4,0,1
compressed_files/hd07.raw,Static decompression with model time,5867,4,0,1
compressed_files/hd08.raw,Static decompression with model time,4719,4,0,1
compressed_files/hd09.raw,Static decompression with model time,7727,4,0,1
compressed_files/hd12.raw,Static decompression with model time,5952,4,0,1
compressed_files/nk01.raw,Static decompression with model time,7637,4,0,1
compressed_files/df1h.raw,Static decompression with model time,509,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1612,8,0,1
compressed_files/df1v.raw,Static decompression with model time,459,8,0,1
compressed_files/hd01.raw,Static decompression with model time,1951,8,0,1
compressed_files/hd02.raw,Static decompression with model time,1890,8,0,1
compressed_files/hd07.raw,Static decompression with model time,3014,8,0,1
compressed_files/hd08.raw,Static decompression with model time,2429,8,0,1
compressed_files/hd09.raw,Static decompression with model time,3938,8,0,1
compressed_files/hd12.raw,Static decompression with model time,3059,8,0,1
compressed_files/nk01.raw,Static decompression with model time,3871,8,0,1
compressed_files/df1h.raw,Static decompression with model time,443,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,889,16,0,1
compressed_files/df1v.raw,Static decompression with model time,403,16,0,1
compressed_files/hd01.raw,Static decompression with model time,1087,16,0,1
compressed_files/hd02.raw,Static decompression with model time,1041,16,0,1
compressed_files/hd07.raw,Static decompression with model time,1583,16,0,1
compressed_files/hd08.raw,Static decompression with model time,1534,16,0,1
compressed_files/hd09.raw,Static decompression with model time,2072,16,0,1
compressed_files/hd12.raw,Static decompression with model time,1639,16,0,1
compressed_files/nk01.raw,Static decompression with model time,2032,16,0,1
compressed_files/df1h.raw,Static decompression with model time,966,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3077,32,0,1
compressed_files/df1v.raw,Static decompression with model time,1207,32,0,1
compressed_files/hd01.raw,Static decompression with model time,2221,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1737,32,0,1
compressed_files/hd07.raw,Static decompression with model time,3518,32,0,1
compressed_files/hd08.raw,Static decompression with model time,2859,32,0,1
compressed_files/hd09.raw,Static decompression with model time,2808,32,0,1
compressed_files/hd12.raw,Static decompression with model time,4701,32,0,1
compressed_files/nk01.raw,Static decompression with model time,4095,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,4559,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,10972,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4711,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,16021,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,15682,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,24651,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,20194,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,31852,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,24920,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,32073,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,4264,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,7405,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4271,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,9772,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,9464,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,13879,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,11822,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,17563,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,14240,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,17644,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,4876,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,6564,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4798,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,7790,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,7509,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,9691,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,8646,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,11447,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,9818,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,12570,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,9239,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5723,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,9523,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,10161,8,1,1
