file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/df1v.raw,Huffman tree build time,1,32,0,0
compressed_files/hd01.raw,Write output file time,4452,32,0,0
compressed_files/hd01.raw,Serialize traversal time,3348,32,0,0
compressed_files/hd01.raw,RLE transform time,320,32,0,0
compressed_files/hd01.raw,Read input file time,681,32,0,0
compressed_files/hd01.raw,Huffman tree build time,4,32,0,0
compressed_files/hd02.raw,Write output file time,4240,32,0,0
compressed_files/hd02.raw,Serialize traversal time,3408,32,0,0
compressed_files/hd02.raw,RLE transform time,315,32,0,0
compressed_files/hd02.raw,Read input file time,680,32,0,0
compressed_files/hd02.raw,Huffman tree build time,6,32,0,0
compressed_files/hd07.raw,Write output file time,4015,32,0,0
compressed_files/hd07.raw,Serialize traversal time,3107,32,0,0
compressed_files/hd07.raw,RLE transform time,461,32,0,0
compressed_files/hd07.raw,Read input file time,691,32,0,0
compressed_files/hd07.raw,Huffman tree build time,4,32,0,0
compressed_files/hd08.raw,Write output file time,4886,32,0,0
compressed_files/hd08.raw,Serialize traversal time,3403,32,0,0
compressed_files/hd08.raw,RLE transform time,446,32,0,0
compressed_files/hd08.raw,Read input file time,789,32,0,0
compressed_files/hd08.raw,Huffman tree build time,3,32,0,0
compressed_files/hd09.raw,Write output file time,4551,32,0,0
compressed_files/hd09.raw,Serialize traversal time,3543,32,0,0
compressed_files/hd09.raw,RLE transform time,618,32,0,0
compressed_files/hd09.raw,Read input file time,649,32,0,0
compressed_files/hd09.raw,Huffman tree build time,4,32,0,0
compressed_files/hd12.raw,Write output file time,3224,32,0,0
compressed_files/hd12.raw,Serialize traversal time,3046,32,0,0
compressed_files/hd12.raw,RLE transform time,518,32,0,0
compressed_files/hd12.raw,Read input file time,2794,32,0,0
compressed_files/hd12.raw,Huffman tree build time,5,32,0,0
compressed_files/nk01.raw,Write output file time,4367,32,0,0
compressed_files/nk01.raw,Serialize traversal time,3009,32,0,0
compressed_files/nk01.raw,RLE transform time,579,32,0,0
compressed_files/nk01.raw,Read input file time,701,32,0,0
compressed_files/nk01.raw,Huffman tree build time,4,32,0,0
compressed_files/df1h.raw,Write output file time,3412,1,0,0
compressed_files/df1h.raw,Difference model application time,234,1,0,0
compressed_files/df1h.raw,RLE transform time,129,1,0,0
compressed_files/df1h.raw,Read input file time,597,1,0,0
compressed_files/df1h.raw,Huffman tree build time,0,1,0,0
compressed_files/df1hvx.raw,Write output file time,3351,1,0,0
compressed_files/df1hvx.raw,Difference model application time,285,1,0,0
compressed_files/df1hvx.raw,RLE transform time,1502,1,0,0
compressed_files/df1hvx.raw,Read input file time,542,1,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,1,0,0
compressed_files/df1v.raw,Write output file time,3401,1,0,0
compressed_files/df1v.raw,Difference model application time,350,1,0,0
compressed_files/df1v.raw,RLE transform time,220,1,0,0
compressed_files/df1v.raw,Read input file time,1191,1,0,0
compressed_files/df1v.raw,Huffman tree build time,1,1,0,0
compressed_files/hd01.raw,Write output file time,3291,1,0,0
compressed_files/hd01.raw,Difference model application time,204,1,0,0
compressed_files/hd01.raw,RLE transform time,1885,1,0,0
compressed_files/hd01.raw,Read input file time,1622,1,0,0
compressed_files/hd01.raw,Huffman tree build time,4,1,0,0
compressed_files/hd02.raw,Write output file time,3038,1,0,0
compressed_files/hd02.raw,Difference model application time,209,1,0,0
compressed_files/hd02.raw,RLE transform time,1882,1,0,0
compressed_files/hd02.raw,Read input file time,1459,1,0,0
compressed_files/hd02.raw,Huffman tree build time,15,1,0,0
compressed_files/hd07.raw,Write output file time,4206,1,0,0
compressed_files/hd07.raw,Difference model application time,182,1,0,0
compressed_files/hd07.raw,RLE transform time,3169,1,0,0
compressed_files/hd07.raw,Read input file time,701,1,0,0
compressed_files/hd07.raw,Huffman tree build time,5,1,0,0
compressed_files/hd08.raw,Write output file time,5270,1,0,0
compressed_files/hd08.raw,Difference model application time,199,1,0,0
compressed_files/hd08.raw,RLE transform time,2486,1,0,0
compressed_files/hd08.raw,Read input file time,704,1,0,0
compressed_files/hd08.raw,Huffman tree build time,4,1,0,0
compressed_files/hd09.raw,Write output file time,4289,1,0,0
compressed_files/hd09.raw,Difference model application time,178,1,0,0
compressed_files/hd09.raw,RLE transform time,6226,1,0,0
compressed_files/hd09.raw,Read input file time,742,1,0,0
compressed_files/hd09.raw,Huffman tree build time,4,1,0,0
compressed_files/hd12.raw,Write output file time,3913,1,0,0
compressed_files/hd12.raw,Difference model application time,209,1,0,0
compressed_files/hd12.raw,RLE transform time,3290,1,0,0
compressed_files/hd12.raw,Read input file time,693,1,0,0
compressed_files/hd12.raw,Huffman tree build time,3,1,0,0
compressed_files/nk01.raw,Write output file time,3957,1,0,0
compressed_files/nk01.raw,Difference model application time,167,1,0,0
compressed_files/nk01.raw,RLE transform time,4274,1,0,0
compressed_files/nk01.raw,Read input file time,2051,1,0,0
compressed_files/nk01.raw,Huffman tree build time,15,1,0,0
compressed_files/df1h.raw,Write output file time,3167,2,0,0
compressed_files/df1h.raw,Difference model application time,168,2,0,0
compressed_files/df1h.raw,RLE transform time,108,2,0,0
compressed_files/df1h.raw,Read input file time,538,2,0,0
compressed_files/df1h.raw,Huffman tree build time,1,2,0,0
compressed_files/df1hvx.raw,Write output file time,4039,2,0,0
compressed_files/df1hvx.raw,Difference model application time,129,2,0,0
compressed_files/df1hvx.raw,RLE transform time,728,2,0,0
compressed_files/df1hvx.raw,Read input file time,595,2,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,2,0,0
compressed_files/df1v.raw,Write output file time,3779,2,0,0
compressed_files/df1v.raw,Difference model application time,124,2,0,0
compressed_files/df1v.raw,RLE transform time,94,2,0,0
compressed_files/df1v.raw,Read input file time,547,2,0,0
compressed_files/df1v.raw,Huffman tree build time,0,2,0,0
compressed_files/hd01.raw,Write output file time,4352,2,0,0
compressed_files/hd01.raw,Difference model application time,201,2,0,0
compressed_files/hd01.raw,RLE transform time,1080,2,0,0
compressed_files/hd01.raw,Read input file time,688,2,0,0
compressed_files/hd01.raw,Huffman tree build time,6,2,0,0
compressed_files/hd02.raw,Write output file time,3110,2,0,0
compressed_files/hd02.raw,Difference model application time,185,2,0,0
compressed_files/hd02.raw,RLE transform time,1022,2,0,0
compressed_files/hd02.raw,Read input file time,653,2,0,0
compressed_files/hd02.raw,Huffman tree build time,6,2,0,0
compressed_files/hd07.raw,Write output file time,4458,2,0,0
compressed_files/hd07.raw,Difference model application time,115,2,0,0
compressed_files/hd07.raw,RLE transform time,1956,2,0,0
compressed_files/hd07.raw,Read input file time,1608,2,0,0
compressed_files/hd07.raw,Huffman tree build time,6,2,0,0
compressed_files/hd08.raw,Write output file time,4689,2,0,0
compressed_files/hd08.raw,Difference model application time,124,2,0,0
compressed_files/hd08.raw,RLE transform time,1490,2,0,0
compressed_files/hd08.raw,Read input file time,443,2,0,0
compressed_files/hd08.raw,Huffman tree build time,4,2,0,0
compressed_files/hd09.raw,Write output file time,5012,2,0,0
compressed_files/hd09.raw,Difference model application time,100,2,0,0
compressed_files/hd09.raw,RLE transform time,2157,2,0,0
compressed_files/hd09.raw,Read input file time,680,2,0,0
compressed_files/hd09.raw,Huffman tree build time,3,2,0,0
compressed_files/hd12.raw,Write output file time,3072,2,0,0
compressed_files/hd12.raw,Difference model application time,112,2,0,0
compressed_files/hd12.raw,RLE transform time,1674,2,0,0
compressed_files/hd12.raw,Read input file time,685,2,0,0
compressed_files/hd12.raw,Huffman tree build time,3,2,0,0
compressed_files/nk01.raw,Write output file time,3802,2,0,0
compressed_files/nk01.raw,Difference model application time,259,2,0,0
compressed_files/nk01.raw,RLE transform time,3000,2,0,0
compressed_files/nk01.raw,Read input file time,2176,2,0,0
compressed_files/nk01.raw,Huffman tree build time,5,2,0,0
compressed_files/df1h.raw,Write output file time,2974,4,0,0
compressed_files/df1h.raw,Difference model application time,102,4,0,0
compressed_files/df1h.raw,RLE transform time,75,4,0,0
compressed_files/df1h.raw,Read input file time,576,4,0,0
compressed_files/df1h.raw,Huffman tree build time,0,4,0,0
compressed_files/df1hvx.raw,Write output file time,2981,4,0,0
compressed_files/df1hvx.raw,Difference model application time,72,4,0,0
compressed_files/df1hvx.raw,RLE transform time,481,4,0,0
compressed_files/df1hvx.raw,Read input file time,606,4,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,4,0,0
compressed_files/df1v.raw,Write output file time,2925,4,0,0
compressed_files/df1v.raw,Difference model application time,70,4,0,0
compressed_files/df1v.raw,RLE transform time,81,4,0,0
compressed_files/df1v.raw,Read input file time,550,4,0,0
compressed_files/df1v.raw,Huffman tree build time,1,4,0,0
compressed_files/hd01.raw,Write output file time,3767,4,0,0
compressed_files/hd01.raw,Difference model application time,70,4,0,0
compressed_files/hd01.raw,RLE transform time,697,4,0,0
compressed_files/hd01.raw,Read input file time,1521,4,0,0
compressed_files/hd01.raw,Huffman tree build time,4,4,0,0
compressed_files/hd02.raw,Write output file time,3501,4,0,0
compressed_files/hd02.raw,Difference model application time,80,4,0,0
compressed_files/hd02.raw,RLE transform time,701,4,0,0
compressed_files/hd02.raw,Read input file time,631,4,0,0
compressed_files/hd02.raw,Huffman tree build time,4,4,0,0
compressed_files/hd07.raw,Write output file time,4173,4,0,0
compressed_files/hd07.raw,Difference model application time,64,4,0,0
compressed_files/hd07.raw,RLE transform time,837,4,0,0
compressed_files/hd07.raw,Read input file time,1597,4,0,0
compressed_files/hd07.raw,Huffman tree build time,3,4,0,0
compressed_files/hd08.raw,Write output file time,2973,4,0,0
compressed_files/hd08.raw,Difference model application time,78,4,0,0
compressed_files/hd08.raw,RLE transform time,892,4,0,0
compressed_files/hd08.raw,Read input file time,824,4,0,0
compressed_files/hd08.raw,Huffman tree build time,7,4,0,0
compressed_files/hd09.raw,Write output file time,4352,4,0,0
compressed_files/hd09.raw,Difference model application time,80,4,0,0
compressed_files/hd09.raw,RLE transform time,1183,4,0,0
compressed_files/hd09.raw,Read input file time,655,4,0,0
compressed_files/hd09.raw,Huffman tree build time,3,4,0,0
compressed_files/hd12.raw,Write output file time,4701,4,0,0
compressed_files/hd12.raw,Difference model application time,66,4,0,0
compressed_files/hd12.raw,RLE transform time,863,4,0,0
compressed_files/hd12.raw,Read input file time,742,4,0,0
compressed_files/hd12.raw,Huffman tree build time,4,4,0,0
compressed_files/nk01.raw,Write output file time,3398,4,0,0
compressed_files/nk01.raw,Difference model application time,63,4,0,0
compressed_files/nk01.raw,RLE transform time,1105,4,0,0
compressed_files/nk01.raw,Read input file time,742,4,0,0
compressed_files/nk01.raw,Huffman tree build time,6,4,0,0
compressed_files/df1h.raw,Write output file time,3565,8,0,0
compressed_files/df1h.raw,Difference model application time,85,8,0,0
compressed_files/df1h.raw,RLE transform time,74,8,0,0
compressed_files/df1h.raw,Read input file time,720,8,0,0
compressed_files/df1h.raw,Huffman tree build time,0,8,0,0
compressed_files/df1hvx.raw,Write output file time,3518,8,0,0
compressed_files/df1hvx.raw,Difference model application time,77,8,0,0
compressed_files/df1hvx.raw,RLE transform time,305,8,0,0
compressed_files/df1hvx.raw,Read input file time,554,8,0,0
compressed_files/df1hvx.raw,Huffman tree build time,5,8,0,0
compressed_files/df1v.raw,Write output file time,3082,8,0,0
compressed_files/df1v.raw,Difference model application time,65,8,0,0
compressed_files/df1v.raw,RLE transform time,74,8,0,0
compressed_files/df1v.raw,Read input file time,554,8,0,0
compressed_files/df1v.raw,Huffman tree build time,2,8,0,0
compressed_files/hd01.raw,Write output file time,2985,8,0,0
compressed_files/hd01.raw,Difference model application time,64,8,0,0
compressed_files/hd01.raw,RLE transform time,461,8,0,0
compressed_files/hd01.raw,Read input file time,1634,8,0,0
compressed_files/hd01.raw,Huffman tree build time,7,8,0,0
compressed_files/hd02.raw,Write output file time,4317,8,0,0
compressed_files/hd02.raw,Difference model application time,59,8,0,0
compressed_files/hd02.raw,RLE transform time,401,8,0,0
compressed_files/hd02.raw,Read input file time,570,8,0,0
compressed_files/hd02.raw,Huffman tree build time,4,8,0,0
compressed_files/hd07.raw,Write output file time,4222,8,0,0
compressed_files/hd07.raw,Difference model application time,61,8,0,0
compressed_files/hd07.raw,RLE transform time,499,8,0,0
compressed_files/hd07.raw,Read input file time,1592,8,0,0
compressed_files/hd07.raw,Huffman tree build time,3,8,0,0
compressed_files/hd08.raw,Write output file time,5671,8,0,0
compressed_files/hd08.raw,Difference model application time,60,8,0,0
compressed_files/hd08.raw,RLE transform time,545,8,0,0
compressed_files/hd08.raw,Read input file time,1790,8,0,0
compressed_files/hd08.raw,Huffman tree build time,4,8,0,0
compressed_files/hd09.raw,Write output file time,3554,8,0,0
compressed_files/hd09.raw,Difference model application time,55,8,0,0
compressed_files/hd09.raw,RLE transform time,1048,8,0,0
compressed_files/hd09.raw,Read input file time,804,8,0,0
compressed_files/hd09.raw,Huffman tree build time,7,8,0,0
compressed_files/hd12.raw,Write output file time,3013,8,0,0
compressed_files/hd12.raw,Difference model application time,106,8,0,0
compressed_files/hd12.raw,RLE transform time,742,8,0,0
compressed_files/hd12.raw,Read input file time,714,8,0,0
compressed_files/hd12.raw,Huffman tree build time,4,8,0,0
compressed_files/nk01.raw,Write output file time,4218,8,0,0
compressed_files/nk01.raw,Difference model application time,53,8,0,0
compressed_files/nk01.raw,RLE transform time,655,8,0,0
compressed_files/nk01.raw,Read input file time,658,8,0,0
compressed_files/nk01.raw,Huffman tree build time,6,8,0,0
compressed_files/df1h.raw,Write output file time,7031,16,0,0
compressed_files/df1h.raw,Difference model application time,156,16,0,0
compressed_files/df1h.raw,RLE transform time,315,16,0,0
compressed_files/df1h.raw,Read input file time,789,16,0,0
compressed_files/df1h.raw,Huffman tree build time,0,16,0,0
compressed_files/df1hvx.raw,Write output file time,5242,16,0,0
compressed_files/df1hvx.raw,Difference model application time,307,16,0,0
compressed_files/df1hvx.raw,RLE transform time,1353,16,0,0
compressed_files/df1hvx.raw,Read input file time,798,16,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,16,0,0
compressed_files/df1v.raw,Write output file time,3226,16,0,0
compressed_files/df1v.raw,Difference model application time,94,16,0,0
compressed_files/df1v.raw,RLE transform time,98,16,0,0
compressed_files/df1v.raw,Read input file time,651,16,0,0
compressed_files/df1v.raw,Huffman tree build time,4,16,0,0
compressed_files/hd01.raw,Write output file time,5127,16,0,0
compressed_files/hd01.raw,Difference model application time,5252,16,0,0
compressed_files/hd01.raw,RLE transform time,3816,16,0,0
compressed_files/hd01.raw,Read input file time,1672,16,0,0
compressed_files/hd01.raw,Huffman tree build time,4,16,0,0
compressed_files/hd02.raw,Write output file time,3554,16,0,0
compressed_files/hd02.raw,Difference model application time,73,16,0,0
compressed_files/hd02.raw,RLE transform time,275,16,0,0
compressed_files/hd02.raw,Read input file time,702,16,0,0
compressed_files/hd02.raw,Huffman tree build time,4,16,0,0
compressed_files/hd07.raw,Write output file time,4868,16,0,0
compressed_files/hd07.raw,Difference model application time,160,16,0,0
compressed_files/hd07.raw,RLE transform time,604,16,0,0
compressed_files/hd07.raw,Read input file time,1727,16,0,0
compressed_files/hd07.raw,Huffman tree build time,3,16,0,0
compressed_files/hd08.raw,Write output file time,5545,16,0,0
compressed_files/hd08.raw,Difference model application time,88,16,0,0
compressed_files/hd08.raw,RLE transform time,498,16,0,0
compressed_files/hd08.raw,Read input file time,1132,16,0,0
compressed_files/hd08.raw,Huffman tree build time,4,16,0,0
compressed_files/hd09.raw,Write output file time,3298,16,0,0
compressed_files/hd09.raw,Difference model application time,84,16,0,0
compressed_files/hd09.raw,RLE transform time,616,16,0,0
compressed_files/hd09.raw,Read input file time,747,16,0,0
compressed_files/hd09.raw,Huffman tree build time,4,16,0,0
compressed_files/hd12.raw,Write output file time,3111,16,0,0
compressed_files/hd12.raw,Difference model application time,4997,16,0,0
compressed_files/hd12.raw,RLE transform time,3098,16,0,0
compressed_files/hd12.raw,Read input file time,735,16,0,0
compressed_files/hd12.raw,Huffman tree build time,5,16,0,0
compressed_files/nk01.raw,Write output file time,5259,16,0,0
compressed_files/nk01.raw,Difference model application time,4998,16,0,0
compressed_files/nk01.raw,RLE transform time,3753,16,0,0
compressed_files/nk01.raw,Read input file time,722,16,0,0
compressed_files/nk01.raw,Huffman tree build time,4,16,0,0
compressed_files/df1h.raw,Write output file time,3986,32,0,0
compressed_files/df1h.raw,Difference model application time,258,32,0,0
compressed_files/df1h.raw,RLE transform time,268,32,0,0
compressed_files/df1h.raw,Read input file time,667,32,0,0
compressed_files/df1h.raw,Huffman tree build time,0,32,0,0
compressed_files/df1hvx.raw,Write output file time,4684,32,0,0
compressed_files/df1hvx.raw,Difference model application time,189,32,0,0
compressed_files/df1hvx.raw,RLE transform time,290,32,0,0
compressed_files/df1hvx.raw,Read input file time,523,32,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,32,0,0
compressed_files/df1v.raw,Write output file time,4295,32,0,0
compressed_files/df1v.raw,Difference model application time,200,32,0,0
compressed_files/df1v.raw,RLE transform time,254,32,0,0
compressed_files/df1v.raw,Read input file time,660,32,0,0
compressed_files/df1v.raw,Huffman tree build time,2,32,0,0
compressed_files/hd01.raw,Write output file time,5078,32,0,0
compressed_files/hd01.raw,Difference model application time,174,32,0,0
compressed_files/hd01.raw,RLE transform time,294,32,0,0
compressed_files/hd01.raw,Read input file time,623,32,0,0
compressed_files/hd01.raw,Huffman tree build time,5,32,0,0
compressed_files/hd02.raw,Write output file time,3460,32,0,0
compressed_files/hd02.raw,Difference model application time,176,32,0,0
compressed_files/hd02.raw,RLE transform time,336,32,0,0
compressed_files/hd02.raw,Read input file time,1468,32,0,0
compressed_files/hd02.raw,Huffman tree build time,4,32,0,0
compressed_files/hd07.raw,Write output file time,2877,32,0,0
compressed_files/hd07.raw,Difference model application time,182,32,0,0
compressed_files/hd07.raw,RLE transform time,420,32,0,0
compressed_files/hd07.raw,Read input file time,1832,32,0,0
compressed_files/hd07.raw,Huffman tree build time,3,32,0,0
compressed_files/hd08.raw,Write output file time,4553,32,0,0
compressed_files/hd08.raw,Difference model application time,182,32,0,0
compressed_files/hd08.raw,RLE transform time,746,32,0,0
compressed_files/hd08.raw,Read input file time,1618,32,0,0
compressed_files/hd08.raw,Huffman tree build time,6,32,0,0
compressed_files/hd09.raw,Write output file time,4163,32,0,0
compressed_files/hd09.raw,Difference model application time,218,32,0,0
compressed_files/hd09.raw,RLE transform time,649,32,0,0
compressed_files/hd09.raw,Read input file time,695,32,0,0
compressed_files/hd09.raw,Huffman tree build time,4,32,0,0
compressed_files/hd12.raw,Write output file time,3327,32,0,0
compressed_files/hd12.raw,Difference model application time,184,32,0,0
compressed_files/hd12.raw,RLE transform time,483,32,0,0
compressed_files/hd12.raw,Read input file time,2104,32,0,0
compressed_files/hd12.raw,Huffman tree build time,4,32,0,0
compressed_files/nk01.raw,Write output file time,4717,32,0,0
compressed_files/nk01.raw,Difference model application time,448,32,0,0
compressed_files/nk01.raw,RLE transform time,857,32,0,0
compressed_files/nk01.raw,Read input file time,757,32,0,0
compressed_files/nk01.raw,Huffman tree build time,4,32,0,0
compressed_files/df1h.raw,Write output file time,4789,1,0,0
compressed_files/df1h.raw,Difference model application time,133,1,0,0
compressed_files/df1h.raw,Serialize traversal time,410,1,0,0
compressed_files/df1h.raw,RLE transform time,128,1,0,0
compressed_files/df1h.raw,Read input file time,463,1,0,0
compressed_files/df1h.raw,Huffman tree build time,0,1,0,0
compressed_files/df1hvx.raw,Write output file time,3720,1,0,0
compressed_files/df1hvx.raw,Difference model application time,124,1,0,0
compressed_files/df1hvx.raw,Serialize traversal time,394,1,0,0
compressed_files/df1hvx.raw,RLE transform time,1048,1,0,0
compressed_files/df1hvx.raw,Read input file time,557,1,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,1,0,0
compressed_files/df1v.raw,Write output file time,4012,1,0,0
compressed_files/df1v.raw,Difference model application time,131,1,0,0
compressed_files/df1v.raw,Serialize traversal time,396,1,0,0
compressed_files/df1v.raw,RLE transform time,148,1,0,0
compressed_files/df1v.raw,Read input file time,550,1,0,0
compressed_files/df1v.raw,Huffman tree build time,0,1,0,0
compressed_files/hd01.raw,Write output file time,2995,1,0,0
compressed_files/hd01.raw,Difference model application time,142,1,0,0
compressed_files/hd01.raw,Serialize traversal time,397,1,0,0
compressed_files/hd01.raw,RLE transform time,2898,1,0,0
compressed_files/hd01.raw,Read input file time,1996,1,0,0
compressed_files/hd01.raw,Huffman tree build time,5,1,0,0
compressed_files/hd02.raw,Write output file time,2792,1,0,0
compressed_files/hd02.raw,Difference model application time,131,1,0,0
compressed_files/hd02.raw,Serialize traversal time,366,1,0,0
compressed_files/hd02.raw,RLE transform time,1781,1,0,0
compressed_files/hd02.raw,Read input file time,1272,1,0,0
compressed_files/hd02.raw,Huffman tree build time,5,1,0,0
compressed_files/hd07.raw,Write output file time,4971,1,0,0
compressed_files/hd07.raw,Difference model application time,127,1,0,0
compressed_files/hd07.raw,Serialize traversal time,351,1,0,0
compressed_files/hd07.raw,RLE transform time,3179,1,0,0
compressed_files/hd07.raw,Read input file time,502,1,0,0
compressed_files/hd07.raw,Huffman tree build time,3,1,0,0
compressed_files/hd08.raw,Write output file time,4654,1,0,0
compressed_files/hd08.raw,Difference model application time,132,1,0,0
compressed_files/hd08.raw,Serialize traversal time,370,1,0,0
compressed_files/hd08.raw,RLE transform time,2406,1,0,0
compressed_files/hd08.raw,Read input file time,628,1,0,0
compressed_files/hd08.raw,Huffman tree build time,4,1,0,0
compressed_files/hd09.raw,Write output file time,5451,1,0,0
compressed_files/hd09.raw,Difference model application time,124,1,0,0
compressed_files/hd09.raw,Serialize traversal time,336,1,0,0
compressed_files/hd09.raw,RLE transform time,4160,1,0,0
compressed_files/hd09.raw,Read input file time,981,1,0,0
compressed_files/hd09.raw,Huffman tree build time,9,1,0,0
compressed_files/hd12.raw,Write output file time,4407,1,0,0
compressed_files/hd12.raw,Difference model application time,123,1,0,0
compressed_files/hd12.raw,Serialize traversal time,338,1,0,0
compressed_files/hd12.raw,RLE transform time,3133,1,0,0
compressed_files/hd12.raw,Read input file time,715,1,0,0
compressed_files/hd12.raw,Huffman tree build time,4,1,0,0
compressed_files/nk01.raw,Write output file time,5167,1,0,0
compressed_files/nk01.raw,Difference model application time,126,1,0,0
compressed_files/nk01.raw,Serialize traversal time,334,1,0,0
compressed_files/nk01.raw,RLE transform time,4405,1,0,0
compressed_files/nk01.raw,Read input file time,933,1,0,0
compressed_files/nk01.raw,Huffman tree build time,5,1,0,0
compressed_files/df1h.raw,Write output file time,3674,2,0,0
compressed_files/df1h.raw,Difference model application time,60,2,0,0
compressed_files/df1h.raw,Serialize traversal time,773,2,0,0
compressed_files/df1h.raw,RLE transform time,90,2,0,0
compressed_files/df1h.raw,Read input file time,613,2,0,0
compressed_files/df1h.raw,Huffman tree build time,0,2,0,0
compressed_files/df1hvx.raw,Write output file time,4656,2,0,0
compressed_files/df1hvx.raw,Difference model application time,60,2,0,0
compressed_files/df1hvx.raw,Serialize traversal time,757,2,0,0
compressed_files/df1hvx.raw,RLE transform time,558,2,0,0
compressed_files/df1hvx.raw,Read input file time,630,2,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,2,0,0
compressed_files/df1v.raw,Write output file time,4967,2,0,0
compressed_files/df1v.raw,Difference model application time,61,2,0,0
compressed_files/df1v.raw,Serialize traversal time,731,2,0,0
compressed_files/df1v.raw,RLE transform time,104,2,0,0
compressed_files/df1v.raw,Read input file time,732,2,0,0
compressed_files/df1v.raw,Huffman tree build time,0,2,0,0
compressed_files/hd01.raw,Write output file time,4256,2,0,0
compressed_files/hd01.raw,Difference model application time,84,2,0,0
compressed_files/hd01.raw,Serialize traversal time,706,2,0,0
compressed_files/hd01.raw,RLE transform time,987,2,0,0
compressed_files/hd01.raw,Read input file time,1463,2,0,0
compressed_files/hd01.raw,Huffman tree build time,5,2,0,0
compressed_files/hd02.raw,Write output file time,4984,2,0,0
compressed_files/hd02.raw,Difference model application time,64,2,0,0
compressed_files/hd02.raw,Serialize traversal time,729,2,0,0
compressed_files/hd02.raw,RLE transform time,918,2,0,0
compressed_files/hd02.raw,Read input file time,1496,2,0,0
compressed_files/hd02.raw,Huffman tree build time,5,2,0,0
compressed_files/hd07.raw,Write output file time,5693,2,0,0
compressed_files/hd07.raw,Difference model application time,74,2,0,0
compressed_files/hd07.raw,Serialize traversal time,616,2,0,0
compressed_files/hd07.raw,RLE transform time,1942,2,0,0
compressed_files/hd07.raw,Read input file time,1877,2,0,0
compressed_files/hd07.raw,Huffman tree build time,5,2,0,0
compressed_files/hd08.raw,Write output file time,4323,2,0,0
compressed_files/hd08.raw,Difference model application time,63,2,0,0
compressed_files/hd08.raw,Serialize traversal time,801,2,0,0
compressed_files/hd08.raw,RLE transform time,1482,2,0,0
compressed_files/hd08.raw,Read input file time,1732,2,0,0
compressed_files/hd08.raw,Huffman tree build time,4,2,0,0
compressed_files/hd09.raw,Write output file time,4499,2,0,0
compressed_files/hd09.raw,Difference model application time,62,2,0,0
compressed_files/hd09.raw,Serialize traversal time,719,2,0,0
compressed_files/hd09.raw,RLE transform time,2149,2,0,0
compressed_files/hd09.raw,Read input file time,689,2,0,0
compressed_files/hd09.raw,Huffman tree build time,3,2,0,0
compressed_files/hd12.raw,Write output file time,3201,2,0,0
compressed_files/hd12.raw,Difference model application time,76,2,0,0
compressed_files/hd12.raw,Serialize traversal time,694,2,0,0
compressed_files/hd12.raw,RLE transform time,1660,2,0,0
compressed_files/hd12.raw,Read input file time,1763,2,0,0
compressed_files/hd12.raw,Huffman tree build time,4,2,0,0
compressed_files/nk01.raw,Write output file time,3180,2,0,0
compressed_files/nk01.raw,Difference model application time,136,2,0,0
compressed_files/nk01.raw,Serialize traversal time,379,2,0,0
compressed_files/nk01.raw,RLE transform time,2445,2,0,0
compressed_files/nk01.raw,Read input file time,768,2,0,0
compressed_files/nk01.raw,Huffman tree build time,4,2,0,0
compressed_files/df1h.raw,Write output file time,3022,4,0,0
compressed_files/df1h.raw,Difference model application time,49,4,0,0
compressed_files/df1h.raw,Serialize traversal time,1354,4,0,0
compressed_files/df1h.raw,RLE transform time,64,4,0,0
compressed_files/df1h.raw,Read input file time,695,4,0,0
compressed_files/df1h.raw,Huffman tree build time,0,4,0,0
compressed_files/df1hvx.raw,Write output file time,4791,4,0,0
compressed_files/df1hvx.raw,Difference model application time,45,4,0,0
compressed_files/df1hvx.raw,Serialize traversal time,1012,4,0,0
compressed_files/df1hvx.raw,RLE transform time,366,4,0,0
compressed_files/df1hvx.raw,Read input file time,524,4,0,0
compressed_files/df1hvx.raw,Huffman tree build time,3,4,0,0
compressed_files/df1v.raw,Write output file time,4463,4,0,0
compressed_files/df1v.raw,Difference model application time,57,4,0,0
compressed_files/df1v.raw,Serialize traversal time,1192,4,0,0
compressed_files/df1v.raw,RLE transform time,80,4,0,0
compressed_files/df1v.raw,Read input file time,559,4,0,0
compressed_files/df1v.raw,Huffman tree build time,1,4,0,0
compressed_files/hd01.raw,Write output file time,4415,4,0,0
compressed_files/hd01.raw,Difference model application time,46,4,0,0
compressed_files/hd01.raw,Serialize traversal time,1370,4,0,0
compressed_files/hd01.raw,RLE transform time,687,4,0,0
compressed_files/hd01.raw,Read input file time,946,4,0,0
compressed_files/hd01.raw,Huffman tree build time,6,4,0,0
compressed_files/hd02.raw,Write output file time,4305,4,0,0
compressed_files/hd02.raw,Difference model application time,61,4,0,0
compressed_files/hd02.raw,Serialize traversal time,1664,4,0,0
compressed_files/hd02.raw,RLE transform time,732,4,0,0
compressed_files/hd02.raw,Read input file time,829,4,0,0
compressed_files/hd02.raw,Huffman tree build time,116,4,0,0
compressed_files/hd07.raw,Write output file time,3143,4,0,0
