file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1v.raw,Static compression time,1668,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,3036,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2890,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3886,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,4002,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4258,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,4106,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3483,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,6150,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5750,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,2970,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5784,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,5557,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,28881,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,7354,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,6636,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,6391,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6084,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,83262,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,91742,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,90155,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,93997,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,94902,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,104218,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,99906,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,112572,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,103558,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,106458,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,42267,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,46488,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,45544,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,47696,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,47562,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,54433,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,50569,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,57977,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,53211,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,54128,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,22441,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23474,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,22962,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,24766,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,25374,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,27804,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,25628,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,31138,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,27656,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,28649,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,11818,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,12196,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11831,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,12630,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,12560,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,14579,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,13805,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,15767,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,15251,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,14443,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,6123,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6352,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,6188,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6945,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6859,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7438,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,7396,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,8108,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7835,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7363,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,12525,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,11518,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11151,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,8787,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,11591,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,11225,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,11047,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,10892,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,9933,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,11277,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,28267,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,34848,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,27672,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,38736,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,38377,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,56852,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,47509,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,66886,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,57960,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,50362,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,14223,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,17819,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,14217,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,20245,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,19870,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,29352,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,24928,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,35044,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,30598,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,27751,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,7318,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,9115,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,7349,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,10566,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,10797,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,15396,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,13055,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,20935,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,15646,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,14325,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3857,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4890,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3929,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5961,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,6130,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,9038,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,6989,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,11443,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,9106,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,8918,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,2305,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2776,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,2249,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,3624,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,3383,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,4983,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,4724,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,6419,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,5269,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,4158,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,4182,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4944,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,5919,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,6090,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,6937,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,9325,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,6487,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,8775,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,7982,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,7403,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,86371,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,88933,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,85661,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,95386,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,95161,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,109168,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,103474,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,118588,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,108471,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,106526,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,43210,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,44708,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,42619,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,48374,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,48147,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,55248,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,53432,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,60718,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,55111,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,55425,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,21939,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,22848,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,21455,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,25025,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,24655,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,29531,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,27770,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,31309,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,29843,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,31688,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,11396,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,11733,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,11030,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,13586,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,12945,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,15467,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,14719,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,16265,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,14840,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,15389,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5999,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,6327,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5981,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,7027,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,7205,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,8190,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,7760,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,9551,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,8107,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,7890,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,8420,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,10281,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,9956,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,9978,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,11356,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,13418,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,15326,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,12868,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,14211,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,12486,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,52976,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,38398,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,23711,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,36559,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,36144,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,47701,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,42867,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,57664,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,47429,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,49433,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,27087,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,19645,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,11990,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,19054,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,18910,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,25147,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,21951,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,31968,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,25734,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,25493,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,14056,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,10163,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,6082,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,9622,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,10157,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,13504,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,11668,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,15486,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,14465,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,13145,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,7907,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5432,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,3157,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,5210,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,5333,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,6830,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,6406,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8399,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,7291,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,6667,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,3899,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2675,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1662,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2992,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2919,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3710,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,3927,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,4279,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3840,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3690,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,11110,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,5780,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,4228,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,4100,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,4434,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,5658,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,4844,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,8246,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,8028,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,7568,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,83936,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,92832,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,91305,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,95188,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,95379,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,105327,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,100549,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,113362,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,104488,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,107496,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,44108,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,47172,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,46061,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,48312,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,48253,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,53647,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,51415,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,58354,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,55727,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,55228,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,23141,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,23863,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,23223,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,24941,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,25002,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,28399,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,27052,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,30242,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,28660,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,28279,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,11605,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,12340,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,11939,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,13536,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,12947,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,14742,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,13794,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,16206,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,14727,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,14297,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5900,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,6232,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,6241,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,6571,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6584,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,7427,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,7860,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,8099,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,7529,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,7868,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,9124,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,10938,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,10486,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,10460,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,7905,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,9195,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,9428,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,8121,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,40145,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,12415,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,28297,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,34818,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,27590,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,38774,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,38405,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,56954,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,47712,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,66933,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,57009,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,49508,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,14484,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,17803,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,14156,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,19987,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,19919,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,29238,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,24473,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,37045,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,30511,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,26818,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,7485,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,9155,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,7313,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,10933,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,11454,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,16788,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,14241,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,18376,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,15609,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,15371,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,3887,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,4924,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,3933,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,5920,8,0,1
