file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/df1hvx.raw,Static decompression with model time,738,16,0,1
compressed_files/df1v.raw,Static decompression with model time,236,16,0,1
compressed_files/hd01.raw,Static decompression with model time,739,16,0,1
compressed_files/hd02.raw,Static decompression with model time,767,16,0,1
compressed_files/hd07.raw,Static decompression with model time,853,16,0,1
compressed_files/hd08.raw,Static decompression with model time,1006,16,0,1
compressed_files/hd09.raw,Static decompression with model time,1081,16,0,1
compressed_files/hd12.raw,Static decompression with model time,893,16,0,1
compressed_files/nk01.raw,Static decompression with model time,1070,16,0,1
compressed_files/df1h.raw,Static decompression with model time,1188,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1218,32,0,1
compressed_files/df1v.raw,Static decompression with model time,1684,32,0,1
compressed_files/hd01.raw,Static decompression with model time,2003,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1499,32,0,1
compressed_files/hd07.raw,Static decompression with model time,2464,32,0,1
compressed_files/hd08.raw,Static decompression with model time,2294,32,0,1
compressed_files/hd09.raw,Static decompression with model time,24417,32,0,1
compressed_files/hd12.raw,Static decompression with model time,2843,32,0,1
compressed_files/nk01.raw,Static decompression with model time,2860,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,2356,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5492,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2300,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,8084,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,7854,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,12408,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,10148,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,16012,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,12582,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,16133,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2156,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3722,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2165,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,5034,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,4885,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,7108,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6100,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,8933,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,7254,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,8947,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2579,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3335,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2655,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,3999,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3911,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,4927,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,4425,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,5908,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,5039,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6314,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,4664,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2959,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4644,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,5250,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,4843,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3857,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,3846,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4240,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3822,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6239,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,6238,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5796,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,6027,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,6683,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6664,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,6694,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6814,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,6918,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,9214,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6859,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,5225,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5175,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,5485,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,7289,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6640,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,6382,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,8646,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,8135,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,7323,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,7945,32,1,1
compressed_files/df1hvx.raw,Static decompression time,8500,1,0,0
compressed_files/df1v.raw,Static decompression time,463,1,0,0
compressed_files/hd01.raw,Static decompression time,6348,1,0,0
compressed_files/hd02.raw,Static decompression time,6163,1,0,0
compressed_files/hd07.raw,Static decompression time,10855,1,0,0
compressed_files/hd08.raw,Static decompression time,8595,1,0,0
compressed_files/hd09.raw,Static decompression time,14526,1,0,0
compressed_files/hd12.raw,Static decompression time,10991,1,0,0
compressed_files/nk01.raw,Static decompression time,14405,1,0,0
compressed_files/df1hvx.raw,Static decompression time,4315,2,0,0
compressed_files/df1v.raw,Static decompression time,275,2,0,0
compressed_files/hd01.raw,Static decompression time,3230,2,0,0
compressed_files/hd02.raw,Static decompression time,3149,2,0,0
compressed_files/hd07.raw,Static decompression time,5470,2,0,0
compressed_files/hd08.raw,Static decompression time,4351,2,0,0
compressed_files/hd09.raw,Static decompression time,7318,2,0,0
compressed_files/hd12.raw,Static decompression time,5568,2,0,0
compressed_files/nk01.raw,Static decompression time,7272,2,0,0
compressed_files/df1hvx.raw,Static decompression time,2176,4,0,0
compressed_files/df1v.raw,Static decompression time,189,4,0,0
compressed_files/hd01.raw,Static decompression time,1654,4,0,0
compressed_files/hd02.raw,Static decompression time,1590,4,0,0
compressed_files/hd07.raw,Static decompression time,2746,4,0,0
compressed_files/hd08.raw,Static decompression time,2182,4,0,0
compressed_files/hd09.raw,Static decompression time,3704,4,0,0
compressed_files/hd12.raw,Static decompression time,2790,4,0,0
compressed_files/nk01.raw,Static decompression time,3653,4,0,0
compressed_files/df1hvx.raw,Static decompression time,1231,8,0,0
compressed_files/df1v.raw,Static decompression time,141,8,0,0
compressed_files/hd01.raw,Static decompression time,884,8,0,0
compressed_files/hd02.raw,Static decompression time,836,8,0,0
compressed_files/hd07.raw,Static decompression time,1424,8,0,0
compressed_files/hd08.raw,Static decompression time,1362,8,0,0
compressed_files/hd09.raw,Static decompression time,1903,8,0,0
compressed_files/hd12.raw,Static decompression time,1485,8,0,0
compressed_files/nk01.raw,Static decompression time,1862,8,0,0
compressed_files/df1hvx.raw,Static decompression time,672,16,0,0
compressed_files/df1v.raw,Static decompression time,145,16,0,0
compressed_files/hd01.raw,Static decompression time,677,16,0,0
compressed_files/hd02.raw,Static decompression time,650,16,0,0
compressed_files/hd07.raw,Static decompression time,794,16,0,0
compressed_files/hd08.raw,Static decompression time,728,16,0,0
compressed_files/hd09.raw,Static decompression time,992,16,0,0
compressed_files/hd12.raw,Static decompression time,781,16,0,0
compressed_files/nk01.raw,Static decompression time,979,16,0,0
compressed_files/df1hvx.raw,Static decompression time,1364,32,0,0
compressed_files/df1v.raw,Static decompression time,367,32,0,0
compressed_files/hd01.raw,Static decompression time,1005,32,0,0
compressed_files/hd02.raw,Static decompression time,1200,32,0,0
compressed_files/hd07.raw,Static decompression time,3309,32,0,0
compressed_files/hd08.raw,Static decompression time,1406,32,0,0
compressed_files/hd09.raw,Static decompression time,2192,32,0,0
compressed_files/hd12.raw,Static decompression time,2367,32,0,0
compressed_files/nk01.raw,Static decompression time,2134,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,4943,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,7794,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,4917,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,7488,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,7245,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,11805,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,9453,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,15294,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,11850,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,15556,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,3540,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,4857,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,3431,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,4712,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,4566,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,6810,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,5702,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,8588,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,6823,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,8696,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,2900,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3917,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,3484,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,3872,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,3732,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,4839,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,4233,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,5619,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,4795,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,6289,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,2552,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3532,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,5060,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,4967,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,4733,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,3655,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,3785,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,3971,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,3700,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,6472,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,2688,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,6468,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,6156,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,6694,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,6865,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,6945,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,5873,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,6489,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,6493,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,6816,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,3974,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,7458,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,5539,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,5944,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,5786,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,7124,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,6390,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,7580,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,5245,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,6762,32,1,0
compressed_files/df1h.raw,Static decompression with model time,1196,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,5745,1,0,1
compressed_files/df1v.raw,Static decompression with model time,1225,1,0,1
compressed_files/hd01.raw,Static decompression with model time,7041,1,0,1
compressed_files/hd02.raw,Static decompression with model time,6859,1,0,1
compressed_files/hd07.raw,Static decompression with model time,11453,1,0,1
compressed_files/hd08.raw,Static decompression with model time,9194,1,0,1
compressed_files/hd09.raw,Static decompression with model time,15149,1,0,1
compressed_files/hd12.raw,Static decompression with model time,11614,1,0,1
compressed_files/nk01.raw,Static decompression with model time,14959,1,0,1
compressed_files/df1h.raw,Static decompression with model time,668,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,2963,2,0,1
compressed_files/df1v.raw,Static decompression with model time,706,2,0,1
compressed_files/hd01.raw,Static decompression with model time,3656,2,0,1
compressed_files/hd02.raw,Static decompression with model time,3536,2,0,1
compressed_files/hd07.raw,Static decompression with model time,5836,2,0,1
compressed_files/hd08.raw,Static decompression with model time,4746,2,0,1
compressed_files/hd09.raw,Static decompression with model time,7692,2,0,1
compressed_files/hd12.raw,Static decompression with model time,5955,2,0,1
compressed_files/nk01.raw,Static decompression with model time,7607,2,0,1
compressed_files/df1h.raw,Static decompression with model time,405,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1574,4,0,1
compressed_files/df1v.raw,Static decompression with model time,418,4,0,1
compressed_files/hd01.raw,Static decompression with model time,1889,4,0,1
compressed_files/hd02.raw,Static decompression with model time,1836,4,0,1
compressed_files/hd07.raw,Static decompression with model time,3008,4,0,1
compressed_files/hd08.raw,Static decompression with model time,2423,4,0,1
compressed_files/hd09.raw,Static decompression with model time,3914,4,0,1
compressed_files/hd12.raw,Static decompression with model time,3036,4,0,1
compressed_files/nk01.raw,Static decompression with model time,3896,4,0,1
compressed_files/df1h.raw,Static decompression with model time,278,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,837,8,0,1
compressed_files/df1v.raw,Static decompression with model time,269,8,0,1
compressed_files/hd01.raw,Static decompression with model time,1030,8,0,1
compressed_files/hd02.raw,Static decompression with model time,976,8,0,1
compressed_files/hd07.raw,Static decompression with model time,1553,8,0,1
compressed_files/hd08.raw,Static decompression with model time,1490,8,0,1
compressed_files/hd09.raw,Static decompression with model time,2010,8,0,1
compressed_files/hd12.raw,Static decompression with model time,1609,8,0,1
compressed_files/nk01.raw,Static decompression with model time,1998,8,0,1
compressed_files/df1h.raw,Static decompression with model time,236,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,591,16,0,1
compressed_files/df1v.raw,Static decompression with model time,249,16,0,1
compressed_files/hd01.raw,Static decompression with model time,739,16,0,1
compressed_files/hd02.raw,Static decompression with model time,761,16,0,1
compressed_files/hd07.raw,Static decompression with model time,851,16,0,1
compressed_files/hd08.raw,Static decompression with model time,856,16,0,1
compressed_files/hd09.raw,Static decompression with model time,1097,16,0,1
compressed_files/hd12.raw,Static decompression with model time,879,16,0,1
compressed_files/nk01.raw,Static decompression with model time,1071,16,0,1
compressed_files/df1h.raw,Static decompression with model time,834,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1756,32,0,1
compressed_files/df1v.raw,Static decompression with model time,885,32,0,1
compressed_files/hd01.raw,Static decompression with model time,1425,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1493,32,0,1
compressed_files/hd07.raw,Static decompression with model time,1998,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1084,32,0,1
compressed_files/hd09.raw,Static decompression with model time,1981,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1923,32,0,1
compressed_files/nk01.raw,Static decompression with model time,2304,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,2334,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5509,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2301,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,8106,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,7886,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,12383,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,10184,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,15984,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,12571,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,16126,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2171,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3768,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2083,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,5013,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,4909,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,7174,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6056,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,8925,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,7258,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,9028,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2591,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,3260,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2611,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,4014,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,3888,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,4946,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,4476,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,5850,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,5008,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6305,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,4583,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,2949,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,4570,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,5310,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,5018,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3765,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,4004,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4084,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3985,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,6322,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,6367,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,6129,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,5753,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,6642,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6782,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,6660,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,6866,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,10912,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,6687,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,7118,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,5253,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,5687,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,6953,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,6080,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,6527,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,7137,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,7240,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,6303,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,8599,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,10458,32,1,1
compressed_files/df1hvx.raw,Static decompression time,8507,1,0,0
compressed_files/df1v.raw,Static decompression time,458,1,0,0
compressed_files/hd01.raw,Static decompression time,6349,1,0,0
compressed_files/hd02.raw,Static decompression time,6180,1,0,0
compressed_files/hd07.raw,Static decompression time,10821,1,0,0
compressed_files/hd08.raw,Static decompression time,8613,1,0,0
compressed_files/hd09.raw,Static decompression time,14545,1,0,0
compressed_files/hd12.raw,Static decompression time,11009,1,0,0
compressed_files/nk01.raw,Static decompression time,14347,1,0,0
compressed_files/df1hvx.raw,Static decompression time,4275,2,0,0
compressed_files/df1v.raw,Static decompression time,287,2,0,0
compressed_files/hd01.raw,Static decompression time,3207,2,0,0
compressed_files/hd02.raw,Static decompression time,3108,2,0,0
compressed_files/hd07.raw,Static decompression time,5437,2,0,0
compressed_files/hd08.raw,Static decompression time,4289,2,0,0
compressed_files/hd09.raw,Static decompression time,7292,2,0,0
compressed_files/hd12.raw,Static decompression time,5508,2,0,0
compressed_files/nk01.raw,Static decompression time,7226,2,0,0
compressed_files/df1hvx.raw,Static decompression time,2185,4,0,0
compressed_files/df1v.raw,Static decompression time,183,4,0,0
compressed_files/hd01.raw,Static decompression time,1653,4,0,0
compressed_files/hd02.raw,Static decompression time,1593,4,0,0
compressed_files/hd07.raw,Static decompression time,2754,4,0,0
compressed_files/hd08.raw,Static decompression time,2186,4,0,0
compressed_files/hd09.raw,Static decompression time,3691,4,0,0
compressed_files/hd12.raw,Static decompression time,2803,4,0,0
compressed_files/nk01.raw,Static decompression time,3658,4,0,0
compressed_files/df1hvx.raw,Static decompression time,1249,8,0,0
compressed_files/df1v.raw,Static decompression time,166,8,0,0
compressed_files/hd01.raw,Static decompression time,880,8,0,0
compressed_files/hd02.raw,Static decompression time,838,8,0,0
compressed_files/hd07.raw,Static decompression time,1422,8,0,0
compressed_files/hd08.raw,Static decompression time,1360,8,0,0
compressed_files/hd09.raw,Static decompression time,1896,8,0,0
compressed_files/hd12.raw,Static decompression time,1484,8,0,0
compressed_files/nk01.raw,Static decompression time,1861,8,0,0
compressed_files/df1hvx.raw,Static decompression time,1042,16,0,0
compressed_files/df1v.raw,Static decompression time,138,16,0,0
compressed_files/hd01.raw,Static decompression time,635,16,0,0
compressed_files/hd02.raw,Static decompression time,648,16,0,0
compressed_files/hd07.raw,Static decompression time,759,16,0,0
compressed_files/hd08.raw,Static decompression time,732,16,0,0
compressed_files/hd09.raw,Static decompression time,992,16,0,0
compressed_files/hd12.raw,Static decompression time,782,16,0,0
compressed_files/nk01.raw,Static decompression time,985,16,0,0
compressed_files/df1hvx.raw,Static decompression time,1445,32,0,0
compressed_files/df1v.raw,Static decompression time,367,32,0,0
compressed_files/hd01.raw,Static decompression time,1257,32,0,0
compressed_files/hd02.raw,Static decompression time,935,32,0,0
compressed_files/hd07.raw,Static decompression time,2780,32,0,0
compressed_files/hd08.raw,Static decompression time,1492,32,0,0
compressed_files/hd09.raw,Static decompression time,1190,32,0,0
compressed_files/hd12.raw,Static decompression time,1637,32,0,0
compressed_files/nk01.raw,Static decompression time,2001,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,4962,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,7790,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,4929,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,7482,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,7259,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,11810,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,9457,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,15314,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,11829,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,15536,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,3425,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,4857,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,3445,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,4672,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,4572,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,6843,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,5726,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,8615,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,6894,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,8716,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,2912,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3807,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,3473,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,3789,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,3736,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,4827,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,4235,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,5628,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,4820,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,6284,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,2586,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,3247,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,4859,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,4571,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,3528,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,3854,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,3697,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,3872,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,3732,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,6320,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,10921,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,6268,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,6213,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,6778,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,6691,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,6448,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,6103,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,6415,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,5893,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,6819,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,5056,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,8011,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,6707,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,7579,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,5897,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,28089,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,6337,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,9258,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,28544,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,11411,32,1,0
compressed_files/df1h.raw,Static decompression with model time,1225,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,5732,1,0,1
compressed_files/df1v.raw,Static decompression with model time,1218,1,0,1
compressed_files/hd01.raw,Static decompression with model time,7058,1,0,1
compressed_files/hd02.raw,Static decompression with model time,6888,1,0,1
compressed_files/hd07.raw,Static decompression with model time,11462,1,0,1
compressed_files/hd08.raw,Static decompression with model time,9226,1,0,1
compressed_files/hd09.raw,Static decompression with model time,15134,1,0,1
compressed_files/hd12.raw,Static decompression with model time,11656,1,0,1
compressed_files/nk01.raw,Static decompression with model time,15031,1,0,1
compressed_files/df1h.raw,Static decompression with model time,682,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,2986,2,0,1
compressed_files/df1v.raw,Static decompression with model time,692,2,0,1
compressed_files/hd01.raw,Static decompression with model time,3639,2,0,1
