file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/hd01.raw,Full execution time,3158,1,0,0
data_benchmark/hd02.raw,Full execution time,2801,1,0,0
data_benchmark/hd07.raw,Full execution time,3606,1,0,0
data_benchmark/hd08.raw,Full execution time,3127,1,0,0
data_benchmark/hd09.raw,Full execution time,4370,1,0,0
data_benchmark/hd12.raw,Full execution time,3507,1,0,0
data_benchmark/nk01.raw,Full execution time,4065,1,0,0
data_benchmark/df1h.raw,Full execution time,3205,2,0,0
data_benchmark/df1hvx.raw,Full execution time,2579,2,0,0
data_benchmark/df1v.raw,Full execution time,1805,2,0,0
data_benchmark/hd01.raw,Full execution time,2190,2,0,0
data_benchmark/hd02.raw,Full execution time,2596,2,0,0
data_benchmark/hd07.raw,Full execution time,2833,2,0,0
data_benchmark/hd08.raw,Full execution time,2262,2,0,0
data_benchmark/hd09.raw,Full execution time,2803,2,0,0
data_benchmark/hd12.raw,Full execution time,2807,2,0,0
data_benchmark/nk01.raw,Full execution time,2990,2,0,0
data_benchmark/df1h.raw,Full execution time,2226,4,0,0
data_benchmark/df1hvx.raw,Full execution time,1999,4,0,0
data_benchmark/df1v.raw,Full execution time,2277,4,0,0
data_benchmark/hd01.raw,Full execution time,2319,4,0,0
data_benchmark/hd02.raw,Full execution time,2493,4,0,0
data_benchmark/hd07.raw,Full execution time,2564,4,0,0
data_benchmark/hd08.raw,Full execution time,2234,4,0,0
data_benchmark/hd09.raw,Full execution time,2498,4,0,0
data_benchmark/hd12.raw,Full execution time,2497,4,0,0
data_benchmark/nk01.raw,Full execution time,2184,4,0,0
data_benchmark/df1h.raw,Full execution time,2620,8,0,0
data_benchmark/df1hvx.raw,Full execution time,1843,8,0,0
data_benchmark/df1v.raw,Full execution time,2172,8,0,0
data_benchmark/hd01.raw,Full execution time,2083,8,0,0
data_benchmark/hd02.raw,Full execution time,2408,8,0,0
data_benchmark/hd07.raw,Full execution time,2301,8,0,0
data_benchmark/hd08.raw,Full execution time,2286,8,0,0
data_benchmark/hd09.raw,Full execution time,2524,8,0,0
data_benchmark/hd12.raw,Full execution time,2418,8,0,0
data_benchmark/nk01.raw,Full execution time,2197,8,0,0
data_benchmark/df1h.raw,Full execution time,2513,16,0,0
data_benchmark/df1hvx.raw,Full execution time,2055,16,0,0
data_benchmark/df1v.raw,Full execution time,1919,16,0,0
data_benchmark/hd01.raw,Full execution time,2022,16,0,0
data_benchmark/hd02.raw,Full execution time,2078,16,0,0
data_benchmark/hd07.raw,Full execution time,2088,16,0,0
data_benchmark/hd08.raw,Full execution time,2025,16,0,0
data_benchmark/hd09.raw,Full execution time,2883,16,0,0
data_benchmark/hd12.raw,Full execution time,2238,16,0,0
data_benchmark/nk01.raw,Full execution time,2343,16,0,0
data_benchmark/df1h.raw,Full execution time,8381,32,0,0
data_benchmark/df1hvx.raw,Full execution time,27820,32,0,0
data_benchmark/df1v.raw,Full execution time,3527,32,0,0
data_benchmark/hd01.raw,Full execution time,3436,32,0,0
data_benchmark/hd02.raw,Full execution time,27553,32,0,0
data_benchmark/hd07.raw,Full execution time,3657,32,0,0
data_benchmark/hd08.raw,Full execution time,27707,32,0,0
data_benchmark/hd09.raw,Full execution time,8493,32,0,0
data_benchmark/hd12.raw,Full execution time,4450,32,0,0
data_benchmark/nk01.raw,Full execution time,5693,32,0,0
data_benchmark/df1h.raw,Full execution time,4180,1,1,0
data_benchmark/df1hvx.raw,Full execution time,4809,1,1,0
data_benchmark/df1v.raw,Full execution time,4316,1,1,0
data_benchmark/hd01.raw,Full execution time,4630,1,1,0
data_benchmark/hd02.raw,Full execution time,4586,1,1,0
data_benchmark/hd07.raw,Full execution time,5202,1,1,0
data_benchmark/hd08.raw,Full execution time,4731,1,1,0
data_benchmark/hd09.raw,Full execution time,5701,1,1,0
data_benchmark/hd12.raw,Full execution time,5135,1,1,0
data_benchmark/nk01.raw,Full execution time,5396,1,1,0
data_benchmark/df1h.raw,Full execution time,3069,2,1,0
data_benchmark/df1hvx.raw,Full execution time,2869,2,1,0
data_benchmark/df1v.raw,Full execution time,2922,2,1,0
data_benchmark/hd01.raw,Full execution time,3168,2,1,0
data_benchmark/hd02.raw,Full execution time,3376,2,1,0
data_benchmark/hd07.raw,Full execution time,3828,2,1,0
data_benchmark/hd08.raw,Full execution time,3441,2,1,0
data_benchmark/hd09.raw,Full execution time,3924,2,1,0
data_benchmark/hd12.raw,Full execution time,3312,2,1,0
data_benchmark/nk01.raw,Full execution time,3754,2,1,0
data_benchmark/df1h.raw,Full execution time,2442,4,1,0
data_benchmark/df1hvx.raw,Full execution time,2800,4,1,0
data_benchmark/df1v.raw,Full execution time,2504,4,1,0
data_benchmark/hd01.raw,Full execution time,2543,4,1,0
data_benchmark/hd02.raw,Full execution time,2468,4,1,0
data_benchmark/hd07.raw,Full execution time,2656,4,1,0
data_benchmark/hd08.raw,Full execution time,2575,4,1,0
data_benchmark/hd09.raw,Full execution time,3171,4,1,0
data_benchmark/hd12.raw,Full execution time,2771,4,1,0
data_benchmark/nk01.raw,Full execution time,3058,4,1,0
data_benchmark/df1h.raw,Full execution time,2187,8,1,0
data_benchmark/df1hvx.raw,Full execution time,2260,8,1,0
data_benchmark/df1v.raw,Full execution time,2264,8,1,0
data_benchmark/hd01.raw,Full execution time,2483,8,1,0
data_benchmark/hd02.raw,Full execution time,2207,8,1,0
data_benchmark/hd07.raw,Full execution time,2370,8,1,0
data_benchmark/hd08.raw,Full execution time,2185,8,1,0
data_benchmark/hd09.raw,Full execution time,2636,8,1,0
data_benchmark/hd12.raw,Full execution time,2412,8,1,0
data_benchmark/nk01.raw,Full execution time,2808,8,1,0
data_benchmark/df1h.raw,Full execution time,2439,16,1,0
data_benchmark/df1hvx.raw,Full execution time,2400,16,1,0
data_benchmark/df1v.raw,Full execution time,2037,16,1,0
data_benchmark/hd01.raw,Full execution time,2192,16,1,0
data_benchmark/hd02.raw,Full execution time,2044,16,1,0
data_benchmark/hd07.raw,Full execution time,2284,16,1,0
data_benchmark/hd08.raw,Full execution time,2589,16,1,0
data_benchmark/hd09.raw,Full execution time,2489,16,1,0
data_benchmark/hd12.raw,Full execution time,2678,16,1,0
data_benchmark/nk01.raw,Full execution time,2653,16,1,0
data_benchmark/df1h.raw,Full execution time,3752,32,1,0
data_benchmark/df1hvx.raw,Full execution time,27395,32,1,0
data_benchmark/df1v.raw,Full execution time,9134,32,1,0
data_benchmark/hd01.raw,Full execution time,4214,32,1,0
data_benchmark/hd02.raw,Full execution time,6173,32,1,0
data_benchmark/hd07.raw,Full execution time,51360,32,1,0
data_benchmark/hd08.raw,Full execution time,6024,32,1,0
data_benchmark/hd09.raw,Full execution time,7938,32,1,0
data_benchmark/hd12.raw,Full execution time,3284,32,1,0
data_benchmark/nk01.raw,Full execution time,28232,32,1,0
data_benchmark/df1h.raw,Full execution time,2165,1,0,1
data_benchmark/df1hvx.raw,Full execution time,2461,1,0,1
data_benchmark/df1v.raw,Full execution time,2615,1,0,1
data_benchmark/hd01.raw,Full execution time,2913,1,0,1
data_benchmark/hd02.raw,Full execution time,2887,1,0,1
data_benchmark/hd07.raw,Full execution time,3862,1,0,1
data_benchmark/hd08.raw,Full execution time,3384,1,0,1
data_benchmark/hd09.raw,Full execution time,4223,1,0,1
data_benchmark/hd12.raw,Full execution time,3530,1,0,1
data_benchmark/nk01.raw,Full execution time,3850,1,0,1
data_benchmark/df1h.raw,Full execution time,1783,2,0,1
data_benchmark/df1hvx.raw,Full execution time,2304,2,0,1
data_benchmark/df1v.raw,Full execution time,1731,2,0,1
data_benchmark/hd01.raw,Full execution time,2527,2,0,1
data_benchmark/hd02.raw,Full execution time,2189,2,0,1
data_benchmark/hd07.raw,Full execution time,2746,2,0,1
data_benchmark/hd08.raw,Full execution time,2469,2,0,1
data_benchmark/hd09.raw,Full execution time,3058,2,0,1
data_benchmark/hd12.raw,Full execution time,3033,2,0,1
data_benchmark/nk01.raw,Full execution time,3115,2,0,1
data_benchmark/df1h.raw,Full execution time,1655,4,0,1
data_benchmark/df1hvx.raw,Full execution time,1745,4,0,1
data_benchmark/df1v.raw,Full execution time,2014,4,0,1
data_benchmark/hd01.raw,Full execution time,2156,4,0,1
data_benchmark/hd02.raw,Full execution time,2188,4,0,1
data_benchmark/hd07.raw,Full execution time,2680,4,0,1
data_benchmark/hd08.raw,Full execution time,2429,4,0,1
data_benchmark/hd09.raw,Full execution time,2613,4,0,1
data_benchmark/hd12.raw,Full execution time,2361,4,0,1
data_benchmark/nk01.raw,Full execution time,2681,4,0,1
data_benchmark/df1h.raw,Full execution time,1687,8,0,1
data_benchmark/df1hvx.raw,Full execution time,1975,8,0,1
data_benchmark/df1v.raw,Full execution time,1737,8,0,1
data_benchmark/hd01.raw,Full execution time,2054,8,0,1
data_benchmark/hd02.raw,Full execution time,1881,8,0,1
data_benchmark/hd07.raw,Full execution time,2143,8,0,1
data_benchmark/hd08.raw,Full execution time,2119,8,0,1
data_benchmark/hd09.raw,Full execution time,2470,8,0,1
data_benchmark/hd12.raw,Full execution time,2114,8,0,1
data_benchmark/nk01.raw,Full execution time,2176,8,0,1
data_benchmark/df1h.raw,Full execution time,1882,16,0,1
data_benchmark/df1hvx.raw,Full execution time,1916,16,0,1
data_benchmark/df1v.raw,Full execution time,1876,16,0,1
data_benchmark/hd01.raw,Full execution time,2316,16,0,1
data_benchmark/hd02.raw,Full execution time,2233,16,0,1
data_benchmark/hd07.raw,Full execution time,2421,16,0,1
data_benchmark/hd08.raw,Full execution time,2538,16,0,1
data_benchmark/hd09.raw,Full execution time,2530,16,0,1
data_benchmark/hd12.raw,Full execution time,2464,16,0,1
data_benchmark/nk01.raw,Full execution time,2576,16,0,1
data_benchmark/df1h.raw,Full execution time,5055,32,0,1
data_benchmark/df1hvx.raw,Full execution time,3418,32,0,1
data_benchmark/df1v.raw,Full execution time,3411,32,0,1
data_benchmark/hd01.raw,Full execution time,3966,32,0,1
data_benchmark/hd02.raw,Full execution time,3578,32,0,1
data_benchmark/hd07.raw,Full execution time,3963,32,0,1
data_benchmark/hd08.raw,Full execution time,3616,32,0,1
data_benchmark/hd09.raw,Full execution time,6276,32,0,1
data_benchmark/hd12.raw,Full execution time,4981,32,0,1
data_benchmark/nk01.raw,Full execution time,5055,32,0,1
data_benchmark/df1h.raw,Full execution time,4354,1,1,1
data_benchmark/df1hvx.raw,Full execution time,4580,1,1,1
data_benchmark/df1v.raw,Full execution time,4133,1,1,1
data_benchmark/hd01.raw,Full execution time,4877,1,1,1
data_benchmark/hd02.raw,Full execution time,5158,1,1,1
data_benchmark/hd07.raw,Full execution time,5501,1,1,1
data_benchmark/hd08.raw,Full execution time,5514,1,1,1
data_benchmark/hd09.raw,Full execution time,6421,1,1,1
data_benchmark/hd12.raw,Full execution time,5496,1,1,1
data_benchmark/nk01.raw,Full execution time,5507,1,1,1
data_benchmark/df1h.raw,Full execution time,2755,2,1,1
data_benchmark/df1hvx.raw,Full execution time,2998,2,1,1
data_benchmark/df1v.raw,Full execution time,2933,2,1,1
data_benchmark/hd01.raw,Full execution time,3231,2,1,1
data_benchmark/hd02.raw,Full execution time,3314,2,1,1
data_benchmark/hd07.raw,Full execution time,3535,2,1,1
data_benchmark/hd08.raw,Full execution time,3518,2,1,1
data_benchmark/hd09.raw,Full execution time,3794,2,1,1
data_benchmark/hd12.raw,Full execution time,3503,2,1,1
data_benchmark/nk01.raw,Full execution time,3654,2,1,1
data_benchmark/df1h.raw,Full execution time,2160,4,1,1
data_benchmark/df1hvx.raw,Full execution time,2380,4,1,1
data_benchmark/df1v.raw,Full execution time,2097,4,1,1
data_benchmark/hd01.raw,Full execution time,2749,4,1,1
data_benchmark/hd02.raw,Full execution time,2721,4,1,1
data_benchmark/hd07.raw,Full execution time,3164,4,1,1
data_benchmark/hd08.raw,Full execution time,2988,4,1,1
data_benchmark/hd09.raw,Full execution time,2957,4,1,1
data_benchmark/hd12.raw,Full execution time,2971,4,1,1
data_benchmark/nk01.raw,Full execution time,2973,4,1,1
data_benchmark/df1h.raw,Full execution time,2349,8,1,1
data_benchmark/df1hvx.raw,Full execution time,2142,8,1,1
data_benchmark/df1v.raw,Full execution time,2076,8,1,1
data_benchmark/hd01.raw,Full execution time,2520,8,1,1
data_benchmark/hd02.raw,Full execution time,2609,8,1,1
data_benchmark/hd07.raw,Full execution time,2449,8,1,1
data_benchmark/hd08.raw,Full execution time,2655,8,1,1
data_benchmark/hd09.raw,Full execution time,2501,8,1,1
data_benchmark/hd12.raw,Full execution time,2350,8,1,1
data_benchmark/nk01.raw,Full execution time,2418,8,1,1
data_benchmark/df1h.raw,Full execution time,1848,16,1,1
data_benchmark/df1hvx.raw,Full execution time,1973,16,1,1
data_benchmark/df1v.raw,Full execution time,2004,16,1,1
data_benchmark/hd01.raw,Full execution time,2570,16,1,1
data_benchmark/hd02.raw,Full execution time,2445,16,1,1
data_benchmark/hd07.raw,Full execution time,2634,16,1,1
data_benchmark/hd08.raw,Full execution time,2548,16,1,1
data_benchmark/hd09.raw,Full execution time,2349,16,1,1
data_benchmark/hd12.raw,Full execution time,2333,16,1,1
data_benchmark/nk01.raw,Full execution time,2653,16,1,1
data_benchmark/df1h.raw,Full execution time,28122,32,1,1
data_benchmark/df1hvx.raw,Full execution time,7597,32,1,1
data_benchmark/df1v.raw,Full execution time,4178,32,1,1
data_benchmark/hd01.raw,Full execution time,5334,32,1,1
data_benchmark/hd02.raw,Full execution time,12008,32,1,1
data_benchmark/hd07.raw,Full execution time,5119,32,1,1
data_benchmark/hd08.raw,Full execution time,28808,32,1,1
data_benchmark/hd09.raw,Full execution time,4898,32,1,1
data_benchmark/hd12.raw,Full execution time,4326,32,1,1
data_benchmark/nk01.raw,Full execution time,4848,32,1,1
data_benchmark/df1h.raw,Full execution time,4053,1,0,0
data_benchmark/df1hvx.raw,Full execution time,3142,1,0,0
data_benchmark/df1v.raw,Full execution time,2375,1,0,0
data_benchmark/hd01.raw,Full execution time,3115,1,0,0
data_benchmark/hd02.raw,Full execution time,3219,1,0,0
data_benchmark/hd07.raw,Full execution time,3601,1,0,0
data_benchmark/hd08.raw,Full execution time,3472,1,0,0
data_benchmark/hd09.raw,Full execution time,3775,1,0,0
data_benchmark/hd12.raw,Full execution time,3409,1,0,0
data_benchmark/nk01.raw,Full execution time,3868,1,0,0
data_benchmark/df1h.raw,Full execution time,2687,2,0,0
data_benchmark/df1hvx.raw,Full execution time,2394,2,0,0
data_benchmark/df1v.raw,Full execution time,2098,2,0,0
data_benchmark/hd01.raw,Full execution time,2704,2,0,0
data_benchmark/hd02.raw,Full execution time,2607,2,0,0
data_benchmark/hd07.raw,Full execution time,2774,2,0,0
data_benchmark/hd08.raw,Full execution time,2438,2,0,0
data_benchmark/hd09.raw,Full execution time,2876,2,0,0
data_benchmark/hd12.raw,Full execution time,3127,2,0,0
data_benchmark/nk01.raw,Full execution time,3022,2,0,0
data_benchmark/df1h.raw,Full execution time,2278,4,0,0
data_benchmark/df1hvx.raw,Full execution time,2103,4,0,0
data_benchmark/df1v.raw,Full execution time,1473,4,0,0
data_benchmark/hd01.raw,Full execution time,2208,4,0,0
data_benchmark/hd02.raw,Full execution time,2228,4,0,0
data_benchmark/hd07.raw,Full execution time,2095,4,0,0
data_benchmark/hd08.raw,Full execution time,2031,4,0,0
data_benchmark/hd09.raw,Full execution time,2464,4,0,0
data_benchmark/hd12.raw,Full execution time,2374,4,0,0
data_benchmark/nk01.raw,Full execution time,2325,4,0,0
data_benchmark/df1h.raw,Full execution time,2227,8,0,0
data_benchmark/df1hvx.raw,Full execution time,2031,8,0,0
data_benchmark/df1v.raw,Full execution time,1657,8,0,0
data_benchmark/hd01.raw,Full execution time,2015,8,0,0
data_benchmark/hd02.raw,Full execution time,1981,8,0,0
data_benchmark/hd07.raw,Full execution time,2250,8,0,0
data_benchmark/hd08.raw,Full execution time,1839,8,0,0
data_benchmark/hd09.raw,Full execution time,2733,8,0,0
data_benchmark/hd12.raw,Full execution time,2356,8,0,0
data_benchmark/nk01.raw,Full execution time,2477,8,0,0
data_benchmark/df1h.raw,Full execution time,2851,16,0,0
data_benchmark/df1hvx.raw,Full execution time,2434,16,0,0
data_benchmark/df1v.raw,Full execution time,1786,16,0,0
data_benchmark/hd01.raw,Full execution time,1936,16,0,0
data_benchmark/hd02.raw,Full execution time,2207,16,0,0
data_benchmark/hd07.raw,Full execution time,2220,16,0,0
data_benchmark/hd08.raw,Full execution time,2239,16,0,0
data_benchmark/hd09.raw,Full execution time,2504,16,0,0
data_benchmark/hd12.raw,Full execution time,2605,16,0,0
data_benchmark/nk01.raw,Full execution time,2821,16,0,0
data_benchmark/df1h.raw,Full execution time,3844,32,0,0
data_benchmark/df1hvx.raw,Full execution time,3785,32,0,0
data_benchmark/df1v.raw,Full execution time,3224,32,0,0
data_benchmark/hd01.raw,Full execution time,27470,32,0,0
data_benchmark/hd02.raw,Full execution time,28006,32,0,0
data_benchmark/hd07.raw,Full execution time,3748,32,0,0
data_benchmark/hd08.raw,Full execution time,4089,32,0,0
data_benchmark/hd09.raw,Full execution time,6042,32,0,0
data_benchmark/hd12.raw,Full execution time,4296,32,0,0
data_benchmark/nk01.raw,Full execution time,3778,32,0,0
data_benchmark/df1h.raw,Full execution time,4047,1,1,0
data_benchmark/df1hvx.raw,Full execution time,4735,1,1,0
data_benchmark/df1v.raw,Full execution time,4355,1,1,0
data_benchmark/hd01.raw,Full execution time,4799,1,1,0
data_benchmark/hd02.raw,Full execution time,4527,1,1,0
data_benchmark/hd07.raw,Full execution time,5022,1,1,0
data_benchmark/hd08.raw,Full execution time,5076,1,1,0
data_benchmark/hd09.raw,Full execution time,5692,1,1,0
data_benchmark/hd12.raw,Full execution time,5145,1,1,0
data_benchmark/nk01.raw,Full execution time,5728,1,1,0
data_benchmark/df1h.raw,Full execution time,3006,2,1,0
data_benchmark/df1hvx.raw,Full execution time,3021,2,1,0
data_benchmark/df1v.raw,Full execution time,2955,2,1,0
data_benchmark/hd01.raw,Full execution time,3300,2,1,0
data_benchmark/hd02.raw,Full execution time,3156,2,1,0
data_benchmark/hd07.raw,Full execution time,3421,2,1,0
data_benchmark/hd08.raw,Full execution time,3697,2,1,0
data_benchmark/hd09.raw,Full execution time,3965,2,1,0
data_benchmark/hd12.raw,Full execution time,3535,2,1,0
data_benchmark/nk01.raw,Full execution time,3628,2,1,0
data_benchmark/df1h.raw,Full execution time,2182,4,1,0
data_benchmark/df1hvx.raw,Full execution time,2669,4,1,0
data_benchmark/df1v.raw,Full execution time,2381,4,1,0
data_benchmark/hd01.raw,Full execution time,2806,4,1,0
data_benchmark/hd02.raw,Full execution time,2843,4,1,0
data_benchmark/hd07.raw,Full execution time,2774,4,1,0
data_benchmark/hd08.raw,Full execution time,2415,4,1,0
data_benchmark/hd09.raw,Full execution time,3149,4,1,0
data_benchmark/hd12.raw,Full execution time,2493,4,1,0
data_benchmark/nk01.raw,Full execution time,2885,4,1,0
data_benchmark/df1h.raw,Full execution time,1998,8,1,0
data_benchmark/df1hvx.raw,Full execution time,2285,8,1,0
data_benchmark/df1v.raw,Full execution time,2543,8,1,0
data_benchmark/hd01.raw,Full execution time,2136,8,1,0
data_benchmark/hd02.raw,Full execution time,2441,8,1,0
data_benchmark/hd07.raw,Full execution time,2498,8,1,0
data_benchmark/hd08.raw,Full execution time,2704,8,1,0
data_benchmark/hd09.raw,Full execution time,2718,8,1,0
data_benchmark/hd12.raw,Full execution time,2467,8,1,0
data_benchmark/nk01.raw,Full execution time,2487,8,1,0
data_benchmark/df1h.raw,Full execution time,2383,16,1,0
data_benchmark/df1hvx.raw,Full execution time,2556,16,1,0
data_benchmark/df1v.raw,Full execution time,2619,16,1,0
data_benchmark/hd01.raw,Full execution time,2526,16,1,0
data_benchmark/hd02.raw,Full execution time,2222,16,1,0
data_benchmark/hd07.raw,Full execution time,2622,16,1,0
data_benchmark/hd08.raw,Full execution time,2281,16,1,0
data_benchmark/hd09.raw,Full execution time,2401,16,1,0
data_benchmark/hd12.raw,Full execution time,2247,16,1,0
data_benchmark/nk01.raw,Full execution time,2770,16,1,0
data_benchmark/df1h.raw,Full execution time,3855,32,1,0
data_benchmark/df1hvx.raw,Full execution time,3488,32,1,0
data_benchmark/df1v.raw,Full execution time,27938,32,1,0
data_benchmark/hd01.raw,Full execution time,10056,32,1,0
data_benchmark/hd02.raw,Full execution time,27697,32,1,0
data_benchmark/hd07.raw,Full execution time,27978,32,1,0
data_benchmark/hd08.raw,Full execution time,4356,32,1,0
data_benchmark/hd09.raw,Full execution time,4757,32,1,0
data_benchmark/hd12.raw,Full execution time,4017,32,1,0
data_benchmark/nk01.raw,Full execution time,27439,32,1,0
data_benchmark/df1h.raw,Full execution time,2609,1,0,1
data_benchmark/df1hvx.raw,Full execution time,3016,1,0,1
data_benchmark/df1v.raw,Full execution time,2126,1,0,1
data_benchmark/hd01.raw,Full execution time,3029,1,0,1
data_benchmark/hd02.raw,Full execution time,3028,1,0,1
data_benchmark/hd07.raw,Full execution time,3487,1,0,1
data_benchmark/hd08.raw,Full execution time,3110,1,0,1
data_benchmark/hd09.raw,Full execution time,4132,1,0,1
data_benchmark/hd12.raw,Full execution time,3933,1,0,1
data_benchmark/nk01.raw,Full execution time,4046,1,0,1
data_benchmark/df1h.raw,Full execution time,2077,2,0,1
data_benchmark/df1hvx.raw,Full execution time,2058,2,0,1
data_benchmark/df1v.raw,Full execution time,2112,2,0,1
data_benchmark/hd01.raw,Full execution time,2160,2,0,1
data_benchmark/hd02.raw,Full execution time,2125,2,0,1
data_benchmark/hd07.raw,Full execution time,2605,2,0,1
data_benchmark/hd08.raw,Full execution time,2846,2,0,1
data_benchmark/hd09.raw,Full execution time,3054,2,0,1
data_benchmark/hd12.raw,Full execution time,2572,2,0,1
data_benchmark/nk01.raw,Full execution time,2986,2,0,1
data_benchmark/df1h.raw,Full execution time,2008,4,0,1
data_benchmark/df1hvx.raw,Full execution time,2277,4,0,1
data_benchmark/df1v.raw,Full execution time,1569,4,0,1
data_benchmark/hd01.raw,Full execution time,1965,4,0,1
data_benchmark/hd02.raw,Full execution time,2300,4,0,1
data_benchmark/hd07.raw,Full execution time,2792,4,0,1
data_benchmark/hd08.raw,Full execution time,1983,4,0,1
data_benchmark/hd09.raw,Full execution time,2674,4,0,1
data_benchmark/hd12.raw,Full execution time,2133,4,0,1
data_benchmark/nk01.raw,Full execution time,2666,4,0,1
data_benchmark/df1h.raw,Full execution time,2150,8,0,1
data_benchmark/df1hvx.raw,Full execution time,2148,8,0,1
data_benchmark/df1v.raw,Full execution time,1882,8,0,1
data_benchmark/hd01.raw,Full execution time,2358,8,0,1
data_benchmark/hd02.raw,Full execution time,2277,8,0,1
data_benchmark/hd07.raw,Full execution time,2087,8,0,1
data_benchmark/hd08.raw,Full execution time,2260,8,0,1
data_benchmark/hd09.raw,Full execution time,2751,8,0,1
data_benchmark/hd12.raw,Full execution time,2018,8,0,1
data_benchmark/nk01.raw,Full execution time,2163,8,0,1
data_benchmark/df1h.raw,Full execution time,2083,16,0,1
data_benchmark/df1hvx.raw,Full execution time,2090,16,0,1
data_benchmark/df1v.raw,Full execution time,1734,16,0,1
data_benchmark/hd01.raw,Full execution time,2290,16,0,1
data_benchmark/hd02.raw,Full execution time,2414,16,0,1
data_benchmark/hd07.raw,Full execution time,2452,16,0,1
data_benchmark/hd08.raw,Full execution time,2538,16,0,1
data_benchmark/hd09.raw,Full execution time,2270,16,0,1
data_benchmark/hd12.raw,Full execution time,2054,16,0,1
data_benchmark/nk01.raw,Full execution time,2379,16,0,1
data_benchmark/df1h.raw,Full execution time,3252,32,0,1
data_benchmark/df1hvx.raw,Full execution time,3906,32,0,1
data_benchmark/df1v.raw,Full execution time,27028,32,0,1
data_benchmark/hd01.raw,Full execution time,3836,32,0,1
data_benchmark/hd02.raw,Full execution time,13139,32,0,1
data_benchmark/hd07.raw,Full execution time,4866,32,0,1
data_benchmark/hd08.raw,Full execution time,11471,32,0,1
data_benchmark/hd09.raw,Full execution time,4398,32,0,1
data_benchmark/hd12.raw,Full execution time,4522,32,0,1
data_benchmark/nk01.raw,Full execution time,4633,32,0,1
data_benchmark/df1h.raw,Full execution time,3941,1,1,1
data_benchmark/df1hvx.raw,Full execution time,4595,1,1,1
data_benchmark/df1v.raw,Full execution time,4054,1,1,1
data_benchmark/hd01.raw,Full execution time,4829,1,1,1
data_benchmark/hd02.raw,Full execution time,4534,1,1,1
data_benchmark/hd07.raw,Full execution time,5192,1,1,1
data_benchmark/hd08.raw,Full execution time,5328,1,1,1
data_benchmark/hd09.raw,Full execution time,5885,1,1,1
data_benchmark/hd12.raw,Full execution time,5507,1,1,1
data_benchmark/nk01.raw,Full execution time,5492,1,1,1
data_benchmark/df1h.raw,Full execution time,3190,2,1,1
data_benchmark/df1hvx.raw,Full execution time,3259,2,1,1
data_benchmark/df1v.raw,Full execution time,3064,2,1,1
data_benchmark/hd01.raw,Full execution time,3315,2,1,1
data_benchmark/hd02.raw,Full execution time,3373,2,1,1
data_benchmark/hd07.raw,Full execution time,3479,2,1,1
data_benchmark/hd08.raw,Full execution time,3333,2,1,1
data_benchmark/hd09.raw,Full execution time,3953,2,1,1
data_benchmark/hd12.raw,Full execution time,4593,2,1,1
data_benchmark/nk01.raw,Full execution time,4234,2,1,1
data_benchmark/df1h.raw,Full execution time,2502,4,1,1
data_benchmark/df1hvx.raw,Full execution time,2470,4,1,1
data_benchmark/df1v.raw,Full execution time,2444,4,1,1
data_benchmark/hd01.raw,Full execution time,2644,4,1,1
data_benchmark/hd02.raw,Full execution time,2586,4,1,1
data_benchmark/hd07.raw,Full execution time,3302,4,1,1
data_benchmark/hd08.raw,Full execution time,2773,4,1,1
data_benchmark/hd09.raw,Full execution time,3346,4,1,1
data_benchmark/hd12.raw,Full execution time,2728,4,1,1
data_benchmark/nk01.raw,Full execution time,3403,4,1,1
data_benchmark/df1h.raw,Full execution time,1985,8,1,1
data_benchmark/df1hvx.raw,Full execution time,2419,8,1,1
data_benchmark/df1v.raw,Full execution time,1873,8,1,1
data_benchmark/hd01.raw,Full execution time,2256,8,1,1
data_benchmark/hd02.raw,Full execution time,2166,8,1,1
data_benchmark/hd07.raw,Full execution time,2450,8,1,1
data_benchmark/hd08.raw,Full execution time,2748,8,1,1
data_benchmark/hd09.raw,Full execution time,2463,8,1,1
data_benchmark/hd12.raw,Full execution time,2767,8,1,1
data_benchmark/nk01.raw,Full execution time,2895,8,1,1
data_benchmark/df1h.raw,Full execution time,2278,16,1,1
data_benchmark/df1hvx.raw,Full execution time,2438,16,1,1
data_benchmark/df1v.raw,Full execution time,2062,16,1,1
data_benchmark/hd01.raw,Full execution time,2148,16,1,1
data_benchmark/hd02.raw,Full execution time,2423,16,1,1
data_benchmark/hd07.raw,Full execution time,2279,16,1,1
data_benchmark/hd08.raw,Full execution time,2350,16,1,1
data_benchmark/hd09.raw,Full execution time,2651,16,1,1
data_benchmark/hd12.raw,Full execution time,2707,16,1,1
data_benchmark/nk01.raw,Full execution time,3104,16,1,1
data_benchmark/df1h.raw,Full execution time,4291,32,1,1
data_benchmark/df1hvx.raw,Full execution time,28070,32,1,1
data_benchmark/df1v.raw,Full execution time,4454,32,1,1
data_benchmark/hd01.raw,Full execution time,5076,32,1,1
data_benchmark/hd02.raw,Full execution time,4762,32,1,1
data_benchmark/hd07.raw,Full execution time,28060,32,1,1
data_benchmark/hd08.raw,Full execution time,4720,32,1,1
data_benchmark/hd09.raw,Full execution time,6356,32,1,1
data_benchmark/hd12.raw,Full execution time,28353,32,1,1
data_benchmark/nk01.raw,Full execution time,28907,32,1,1
data_benchmark/df1h.raw,Full execution time,3991,1,0,0
